OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, January 29, 2019
4:37:03 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.924352,65.123639,161.032208,154.387806,43.159548,57.336350,59.278807,12.940687,157.985478,1.431898,65.122055,55.550183,153.146370,160.452462,150.582526,159.347583,79.232052,158.631617,0.001988,-1.739470,32.000000,-237.065962,159.406711,0.319459,15.249899,0.673986,263240.035277,0.908930,19.952650,29.714805,2.931569,68.931379,66.162051,94.603499,92.160000,39.093353,41.599011,63.899610,18.734177,18.041368
54.929032,65.130091,161.093709,154.385260,43.057886,57.336466,59.274992,12.940574,157.989303,1.428822,65.135717,55.554612,153.142344,160.461675,150.576110,159.358619,79.230652,158.635727,0.001981,-1.739493,32.000000,-237.066042,159.413623,0.319490,15.246524,0.674324,263241.481090,0.909526,19.949549,29.717958,2.932402,68.935701,66.161814,94.601082,92.160000,39.123527,41.599011,63.877023,18.734177,18.041956
54.935375,65.141647,161.067112,154.383545,42.789338,57.336450,59.267239,12.940064,157.994199,1.428503,65.153820,55.561158,153.138067,160.462049,150.570140,159.363889,79.230616,158.643986,0.001981,-1.740644,32.000000,-237.066588,159.417469,0.319478,15.250918,0.674386,263246.895300,0.908693,19.955297,29.721553,2.931891,68.941291,66.161735,94.594850,92.160000,39.127905,41.599011,63.846125,18.734177,18.042989
54.942672,65.152089,161.061141,154.382315,42.635372,57.336820,59.281033,12.940707,157.994450,1.671816,65.161684,55.568570,153.135566,160.467370,150.564980,159.371326,79.231224,158.649641,0.001986,-1.740641,32.000000,-237.065924,159.397151,0.403109,15.246913,0.674725,263252.460264,0.908683,19.957254,29.724724,2.932761,68.945724,66.162300,94.587313,92.160000,39.097923,41.599011,63.818092,18.734177,18.043974
54.952623,65.160290,161.097360,154.380027,42.420416,57.336814,59.229273,12.940025,157.998306,1.690259,65.169443,55.573812,153.131893,160.473624,150.560893,159.373084,79.231886,158.652121,0.001952,-1.740644,32.000000,-237.066685,159.400556,0.406688,15.245804,0.674363,263259.078345,0.908713,19.962719,29.728319,2.931938,68.950959,66.163107,94.576199,92.160000,39.122978,41.599011,63.780387,18.734177,18.044858
54.958484,65.164825,161.179646,154.377588,42.392001,57.337126,59.245851,12.941291,158.013578,1.425494,65.167178,55.579961,153.127813,160.482659,150.557838,159.380696,79.230538,158.658540,0.001948,-1.740627,32.000000,-237.065685,159.458611,0.306352,15.244579,0.674450,263265.914938,0.908400,19.966153,29.730146,2.931440,68.955291,66.163694,94.567306,92.160000,39.162715,41.599011,63.749542,18.734177,18.045413
54.957863,65.163731,161.300165,154.373900,42.209743,57.345215,59.243083,12.941671,158.028736,1.169661,65.169108,55.581020,153.123895,160.490774,150.554737,159.391233,79.229330,158.668891,0.001946,-1.740644,32.000000,-237.065295,159.469887,0.234525,15.250059,0.674521,263268.094376,0.909031,19.964800,29.730554,2.931568,68.959806,66.163392,94.556955,92.160000,39.239523,41.599011,63.720598,18.734177,18.045676
54.957863,65.164421,161.311881,154.371759,42.113434,57.345163,59.248567,12.941501,158.034611,1.169249,65.178245,55.582539,153.121473,160.498350,150.552679,159.399400,79.228934,158.676060,0.001959,-1.738365,32.000000,-237.065406,159.478906,0.234627,15.248879,0.674834,263272.747798,0.908686,19.963708,29.734669,2.932753,68.964702,66.164120,94.548677,92.160000,39.262871,41.599011,63.698582,18.734177,18.045866
54.963215,65.170436,161.337446,154.370617,41.919607,57.344958,59.213438,12.941620,158.035892,1.202379,65.183898,55.587703,153.118324,160.509174,150.548958,159.411676,79.227964,158.685934,0.001986,-1.738920,32.000000,-237.065171,159.476184,0.250436,15.248953,0.675162,263310.504719,0.908865,19.963211,29.740335,2.934979,68.971473,66.164522,94.539908,92.160000,39.290200,41.599011,63.663948,18.734177,18.046538
54.969824,65.174236,161.378878,154.369770,41.720749,57.344801,59.219250,12.941601,158.031751,1.653376,65.184270,55.592379,153.114945,160.516113,150.544900,159.415372,79.228538,158.692011,0.001987,-1.741810,32.000000,-237.065280,159.443460,0.399739,15.248815,0.675259,263311.196539,0.908782,19.963902,29.743820,2.935192,68.978545,66.164430,94.532380,92.160000,39.307075,41.599011,63.632222,18.734177,18.047048
54.978573,65.177454,161.463021,154.368468,41.567017,57.344958,59.222802,12.941281,158.040705,1.640506,65.185067,55.598141,153.112051,160.527137,150.539304,159.423501,79.227329,158.694718,0.001986,-1.741812,32.000000,-237.065728,159.477005,0.383074,15.251629,0.675300,263314.338196,0.909234,19.964777,29.749043,2.935371,68.987288,66.163299,94.523265,92.160000,39.358665,41.599011,63.592649,18.734177,18.047565
54.977105,65.179173,161.549346,154.367163,41.377725,57.344890,59.236115,12.939980,158.052962,1.189573,65.182735,55.600039,153.111195,160.532595,150.536888,159.426411,79.228392,158.699309,0.002004,-1.741796,32.000000,-237.067070,159.513518,0.239343,15.250971,0.675385,263313.976255,0.909031,19.962235,29.751087,2.935772,68.996510,66.163219,94.516458,92.160000,39.423441,41.599011,63.566273,18.734177,18.047943
54.980055,65.178381,161.518146,154.366090,41.470404,57.344906,59.192828,12.940164,158.060096,1.165499,65.174037,55.605517,153.109655,160.542544,150.534070,159.435435,79.229226,158.710540,0.002025,-1.741802,32.000000,-237.066596,159.523599,0.234912,15.249395,0.675481,263315.604922,0.908826,19.957055,29.753462,2.936835,69.006802,66.163238,94.507577,92.160000,39.416828,41.599011,63.530273,18.734177,18.048190
54.978747,65.174148,161.412790,154.365028,41.379091,57.344717,59.222033,12.940104,158.064478,1.164888,65.170783,55.601271,153.107932,160.548205,150.532077,159.440571,79.229788,158.719822,0.001992,-1.741835,32.000000,-237.066544,159.527661,0.235122,15.252275,0.675872,263315.804694,0.908652,19.960184,29.754377,2.938484,69.014755,66.163921,94.498755,92.160000,39.379659,41.599011,63.498885,18.734177,18.048162
54.975496,65.172317,161.364689,154.364361,41.310754,57.344607,59.175219,12.939104,158.066404,1.164757,65.172185,55.598566,153.106205,160.551993,150.529197,159.445490,79.231028,158.723475,0.001986,-1.741848,32.000000,-237.067492,159.533034,0.234772,15.250243,0.675779,263313.520876,0.909261,19.956560,29.758381,2.937759,69.020445,66.164210,94.492319,92.160000,39.339972,41.599011,63.476153,18.734177,18.048201
54.977509,65.173117,161.349070,154.364414,41.278365,57.344607,59.148161,12.939453,158.067970,1.201911,65.172544,55.602001,153.104817,160.556611,150.527668,159.450585,79.231294,158.727093,0.001986,-1.741837,32.000000,-237.067224,159.521800,0.252140,15.251828,0.675246,263309.467009,0.908823,19.953582,29.761817,2.935912,69.024714,66.164441,94.485716,92.160000,39.337477,41.599011,63.448091,18.734177,18.048456
54.982772,65.173486,161.275425,154.365123,41.180042,57.344691,59.141834,12.938593,158.055307,1.853725,65.165836,55.605062,153.104342,160.561928,150.524836,159.453138,79.232322,158.728559,0.001989,-1.741776,32.000000,-237.068228,159.448370,0.477185,15.250169,0.675186,263307.364869,0.909595,19.954870,29.762150,2.935211,69.028853,66.164031,94.477529,92.160000,39.300920,41.599011,63.410951,18.734177,18.048797
54.986164,65.170911,161.301529,154.364713,41.141094,57.344767,59.253159,12.938978,158.050457,2.441106,65.162312,55.605360,153.103335,160.565661,150.522104,159.458949,79.234351,158.730171,0.001956,-1.741806,32.000000,-237.067965,159.405447,0.665536,15.249953,0.675025,263306.917010,0.909977,19.953739,29.763443,2.934820,69.032337,66.164680,94.469204,92.160000,39.300050,41.599011,63.373563,18.734177,18.048869
54.987020,65.169468,161.397853,154.363092,41.155002,57.344769,59.252873,12.938156,158.050566,2.459085,65.150604,55.603459,153.101399,160.568082,150.519882,159.462685,79.233868,158.732481,0.001951,-1.741777,32.000000,-237.068726,159.405135,0.669374,15.247316,0.674745,263304.675826,0.909980,19.949057,29.763046,2.933199,69.035074,66.163253,94.462445,92.160000,39.340992,41.599011,63.344111,18.734177,18.048963
54.982042,65.162521,161.363127,154.360242,41.270835,57.344434,59.192453,12.937926,158.055645,2.458866,65.137348,55.599561,153.099546,160.566485,150.518339,159.459915,79.233979,158.738323,0.001950,-1.741750,32.000000,-237.069054,159.403916,0.668588,15.255528,0.674807,263299.946358,0.908203,19.943228,29.761711,2.933493,69.037036,66.162205,94.456913,92.160000,39.367811,41.599011,63.314479,18.734177,18.048791
54.977121,65.155431,161.438995,154.358501,41.510433,57.344672,59.234921,12.938208,158.059866,2.458667,65.128268,55.592229,153.097722,160.572958,150.518485,159.464229,79.234399,158.738626,0.001970,-1.741176,32.000000,-237.068874,159.404292,0.669141,15.249930,0.675288,263299.016858,0.908188,19.940962,29.763189,2.935199,69.038865,66.162135,94.455176,92.160000,39.391057,41.599011,63.293207,18.734177,18.048465
54.968727,65.148066,161.539022,154.358219,41.766176,57.344305,59.239737,12.937993,158.068919,2.215067,65.119082,55.581630,153.095569,160.577016,150.517358,159.469794,79.234152,158.739693,0.001986,-1.740589,32.000000,-237.069164,159.431009,0.585330,15.254747,0.674834,263293.818640,0.909184,19.938792,29.765594,2.934833,69.041816,66.161013,94.457004,92.160000,39.472962,41.599011,63.270666,18.734177,18.048132
54.963165,65.142329,161.551707,154.359912,42.069093,57.344177,59.216312,12.938313,158.071535,2.196446,65.106331,55.575365,153.095049,160.582956,150.516464,159.475740,79.233978,158.745851,0.001987,-1.740600,32.000000,-237.068785,159.432954,0.581668,15.252662,0.675433,263290.716736,0.908609,19.936425,29.765304,2.936476,69.043677,66.159940,94.461164,92.160000,39.493197,41.599011,63.250972,18.734177,18.047899
54.954498,65.133034,161.387270,154.363148,41.999274,57.344009,59.168150,12.936820,158.075181,2.196116,65.088368,55.565994,153.095951,160.585604,150.515059,159.482272,79.235811,158.751054,0.001985,-1.740625,32.000000,-237.070150,159.436082,0.581601,15.261215,0.675703,263286.552091,0.908665,19.937117,29.766010,2.938744,69.044862,66.158283,94.467573,92.160000,39.418159,41.599011,63.231092,18.734177,18.047464
54.947737,65.123603,161.316077,154.366881,42.106887,57.344208,59.212813,12.936587,158.074778,2.195600,65.068584,55.556375,153.095300,160.592289,150.514075,159.487359,79.237260,158.753191,0.002005,-1.740623,32.000000,-237.070409,159.437087,0.581397,15.259242,0.675910,263283.400528,0.909110,19.936719,29.768838,2.939272,69.046339,66.158425,94.473121,92.160000,39.370879,41.599011,63.215130,18.734177,18.046961
54.934779,65.109413,161.216185,154.371751,42.262503,57.344156,59.218240,12.936217,158.077834,2.195248,65.049608,55.543192,153.095265,160.594896,150.513611,159.491077,79.238016,158.757618,0.002022,-1.740642,32.000000,-237.070797,159.441245,0.581898,15.258389,0.674982,263276.711654,0.909984,19.935743,29.769246,2.936744,69.047677,66.156498,94.478199,92.160000,39.325036,41.599011,63.201318,18.734177,18.046131
54.920111,65.098217,161.130522,154.376761,42.289932,57.344234,59.204233,12.935206,158.077215,2.195058,65.040582,55.531622,153.096743,160.592061,150.512783,159.492151,79.238892,158.759254,0.001992,-1.740672,32.000000,-237.071787,159.441066,0.581333,15.258040,0.674861,263271.006532,0.909401,19.932804,29.768717,2.935809,69.049309,66.155108,94.480440,92.160000,39.264125,41.599011,63.198374,18.734177,18.045404
54.905978,65.090385,161.049692,154.385205,42.394838,57.336151,59.184572,12.935054,158.088275,1.710737,65.027641,55.513616,153.101222,160.596500,150.513693,159.496765,79.239671,158.765371,0.001985,-1.737180,32.000000,-237.071856,159.495497,0.416563,15.265650,0.674654,263263.350215,0.909520,19.931057,29.769867,2.934683,69.051597,66.153920,94.482605,92.160000,39.198535,41.599011,63.193174,18.734177,18.044902
54.894753,65.082324,161.048969,154.393285,42.516507,57.335965,59.181570,12.936211,158.093739,1.676652,65.007652,55.501583,153.103458,160.598875,150.515044,159.501210,79.239919,158.771608,0.001985,-1.737176,32.000000,-237.070671,159.501797,0.408404,15.262306,0.674514,263259.088030,0.909978,19.933949,29.769695,2.933907,69.053451,66.153378,94.482939,92.160000,39.199720,41.599011,63.188632,18.734177,18.044475
54.880446,65.067209,161.052336,154.403333,42.761809,57.335849,59.227588,12.936463,158.097877,1.675801,64.987650,55.486569,153.106215,160.604758,150.516259,159.508497,79.239419,158.781246,0.001992,-1.737196,32.000000,-237.070508,159.509327,0.408276,15.262205,0.673938,263219.719909,0.910392,19.939693,29.771551,2.933190,69.053316,66.152581,94.483384,92.160000,39.181435,41.599011,63.187388,18.734177,18.043538
54.867448,65.054572,161.104854,154.412017,42.767910,57.335626,59.145128,12.936496,158.099935,1.675743,64.973804,55.471794,153.110009,160.607631,150.516741,159.511000,79.239053,158.783822,0.001961,-1.737203,32.000000,-237.070582,159.510210,0.408557,15.264653,0.674211,263215.929983,0.910622,19.942416,29.773989,2.933777,69.053320,66.150361,94.483756,92.160000,39.213562,41.599011,63.188608,18.734177,18.042655
54.853053,65.042939,161.249308,154.423188,42.848083,57.319507,59.240898,12.937531,158.104409,1.675857,64.958940,55.459837,153.115772,160.611619,150.518619,159.515481,79.238577,158.787786,0.001958,-1.737171,32.000000,-237.069550,159.516607,0.408264,15.259679,0.674390,263209.377923,0.910138,19.941049,29.778639,2.934603,69.053442,66.148383,94.484855,92.160000,39.296523,41.599011,63.192782,18.734177,18.041841
54.843572,65.033996,161.295520,154.432657,42.960022,57.299358,59.239555,12.937766,158.108311,1.675973,64.944408,55.449997,153.120552,160.614220,150.521005,159.520015,79.237379,158.788412,0.001959,-1.737201,32.000000,-237.069297,159.521439,0.408425,15.264878,0.674637,263203.368219,0.911612,19.940906,29.780114,2.936256,69.053810,66.146615,94.486168,92.160000,39.345056,41.599011,63.194154,18.734177,18.041244
54.826824,65.022140,161.258250,154.443680,42.961839,57.287099,59.251540,12.937441,158.113720,1.639568,64.926620,55.433718,153.127429,160.613596,150.525871,159.519259,79.236617,158.792095,0.001982,-1.737196,32.000000,-237.069512,159.534257,0.391696,15.265222,0.675400,263125.581477,0.910118,19.943112,29.782296,2.939660,69.052664,66.144722,94.487553,92.160000,39.316217,41.599011,63.204314,18.734177,18.040433
54.810447,65.011467,161.175301,154.452627,42.952224,57.278953,59.217293,12.936516,158.125471,1.117498,64.912401,55.418953,153.133076,160.611664,150.529260,159.520186,79.235374,158.793023,0.001998,-1.737244,32.000000,-237.070395,159.599129,0.209673,15.259527,0.675218,263030.604936,0.909971,19.943283,29.783765,2.941010,69.051023,66.142935,94.488661,92.160000,39.283406,41.599011,63.215035,18.734177,18.039681
54.787906,64.999465,161.101677,154.463859,42.873928,57.254362,59.238076,12.935839,158.136110,0.415279,64.896439,55.402500,153.138669,160.614416,150.532544,159.521543,79.231890,158.797628,0.001999,-1.737262,32.000000,-237.071131,159.658918,-0.018059,15.258514,0.675111,262971.535538,0.909871,19.947534,29.786112,2.941229,69.049101,66.139737,94.488836,92.160000,39.222709,41.599011,63.238649,18.734177,18.038783
54.773936,64.989875,161.096911,154.474468,42.924163,57.254503,59.227705,12.936400,158.137851,0.382752,64.890217,55.390146,153.145336,160.615612,150.536440,159.522869,79.231616,158.798331,0.001996,-1.737283,32.000000,-237.070660,159.662089,-0.025545,15.263354,0.675144,262932.533893,0.910543,19.952612,29.787755,2.940595,69.048403,66.139651,94.490340,92.160000,39.224933,41.599011,63.255843,18.734177,18.038097
54.758594,64.981796,161.078192,154.487872,42.986459,57.234310,59.290102,12.936611,158.138437,0.382907,64.887275,55.373409,153.152523,160.617526,150.540393,159.527113,79.230124,158.796522,0.001999,-1.737309,32.000000,-237.070429,159.665500,-0.025592,15.267377,0.674888,262821.887535,0.910218,19.962297,29.793220,2.940461,69.047146,66.138412,94.491869,92.160000,39.196274,41.599011,63.274993,18.734177,18.037402
54.745503,64.978850,161.065953,154.498852,42.896159,57.213651,59.248770,12.936714,158.130700,0.481759,64.891420,55.358017,153.159478,160.614175,150.542327,159.527853,79.228851,158.794697,0.002005,-1.737311,32.000000,-237.070249,159.637787,0.015503,15.273540,0.674826,262820.160229,0.910613,19.966152,29.793798,2.941124,69.046116,66.137185,94.492520,92.160000,39.196133,41.599011,63.295474,18.734177,18.037120
54.737689,64.979763,161.115932,154.511571,42.709191,57.189405,59.232188,12.936513,158.120352,1.134265,64.897109,55.350161,153.168386,160.605837,150.543828,159.518948,79.226416,158.786519,0.001976,-1.737325,32.000000,-237.070703,159.584213,0.228385,15.269406,0.674524,262727.484841,0.909596,19.972841,29.794511,2.941606,69.044780,66.135990,94.491086,92.160000,39.208665,41.599011,63.313206,18.734177,18.037126
54.728599,64.983036,161.101457,154.521016,42.722006,57.169095,59.272111,12.935631,158.116854,1.160368,64.896278,55.344787,153.176646,160.600579,150.545792,159.513872,79.224834,158.781920,0.001971,-1.740216,32.000000,-237.071564,159.582576,0.234753,15.269248,0.674131,262636.221909,0.910136,19.982499,29.794997,2.942086,69.043485,66.135595,94.488559,92.160000,39.209478,41.599011,63.329843,18.734177,18.037345
54.715474,64.982764,161.203475,154.530823,42.850612,57.144537,59.108362,12.935520,158.113992,1.160807,64.895043,55.334460,153.184206,160.596287,150.547703,159.507495,79.221662,158.773942,0.001970,-1.740775,32.000000,-237.071618,159.580368,0.234336,15.268739,0.674324,262530.554123,0.910151,19.990936,29.793912,2.943419,69.043324,66.134812,94.482984,92.160000,39.252038,41.599011,63.355168,18.734177,18.037379
54.706254,64.981160,161.268081,154.538093,42.781548,57.123925,59.297982,12.935212,158.111935,1.161071,64.902800,55.326161,153.191580,160.589065,150.550818,159.501636,79.219049,158.767875,0.001975,-1.740750,32.000000,-237.071971,159.576105,0.234824,15.267350,0.674162,262444.287387,0.909390,20.002962,29.793513,2.943643,69.043957,66.133834,94.477038,92.160000,39.298484,41.599011,63.375639,18.734177,18.037228
54.695325,64.984669,161.408556,154.547163,42.892629,57.099486,59.076435,12.935304,158.108913,1.161153,64.912883,55.316735,153.199425,160.581181,150.555048,159.496448,79.216641,158.760799,0.001948,-1.740735,32.000000,-237.071800,159.570859,0.234507,15.269264,0.674470,262338.788422,0.911759,20.015331,29.793249,2.946214,69.045469,66.134114,94.469822,92.160000,39.370066,41.599011,63.402265,18.734177,18.037403
54.690610,64.988704,161.499284,154.554791,42.941882,57.078907,59.232961,12.935516,158.103377,1.383349,64.918760,55.311908,153.206494,160.579110,150.559088,159.492698,79.215372,158.757019,0.001941,-1.740729,32.000000,-237.071539,159.522572,0.318032,15.272849,0.674662,262248.752947,0.908681,20.022611,29.793251,2.947891,69.046705,66.134840,94.464880,92.160000,39.449629,41.599011,63.423530,18.734177,18.037671
54.687396,64.993233,161.574242,154.562942,42.988946,57.062512,59.204610,12.935002,158.101404,1.683384,64.921693,55.308804,153.214237,160.573087,150.563196,159.486769,79.213290,158.748854,0.001939,-1.740749,32.000000,-237.072063,159.505276,0.407676,15.268102,0.674988,262145.099322,0.911909,20.036648,29.792611,2.951048,69.047557,66.135771,94.458242,92.160000,39.499597,41.599011,63.442382,18.734177,18.038042
54.682304,64.994812,161.573904,154.568147,43.136622,57.042099,59.222361,12.935037,158.099545,1.684985,64.924114,55.307456,153.221355,160.566317,150.566355,159.481014,79.212103,158.743254,0.001963,-1.740755,32.000000,-237.072018,159.502447,0.407408,15.270795,0.675009,262056.777419,0.909268,20.045226,29.792254,2.952962,69.048096,66.135941,94.452247,92.160000,39.522276,41.599011,63.463207,18.734177,18.038166
54.674056,64.996825,161.538970,154.573266,42.989840,57.017733,59.237258,12.934577,158.091427,1.685166,64.934626,55.298058,153.228938,160.561228,150.571173,159.470368,79.210075,158.731002,0.001963,-1.742806,32.000000,-237.072458,159.490158,0.407459,15.267697,0.675367,261987.966732,0.909512,20.052853,29.790818,2.954506,69.048695,66.136400,94.446115,92.160000,39.506127,41.599011,63.489478,18.734177,18.038308
54.667366,65.002559,161.489661,154.577790,42.764196,56.997393,59.244428,12.934474,158.085989,1.685191,64.949895,55.290228,153.234855,160.555783,150.576410,159.462384,79.208284,158.723658,0.001962,-1.744552,32.000000,-237.072498,159.485622,0.407459,15.267678,0.675072,261898.263034,0.909012,20.059339,29.789593,2.954775,69.049186,66.137459,94.441537,92.160000,39.495557,41.599011,63.514510,18.734177,18.038647
54.662234,65.012822,161.470951,154.584152,42.699166,56.985192,59.246347,12.933677,158.078236,1.685290,64.962142,55.285658,153.241301,160.547379,150.579719,159.449394,79.206969,158.714795,0.001961,-1.746242,32.000000,-237.073372,159.475354,0.407230,15.267745,0.674905,261792.551545,0.908552,20.069301,29.786346,2.954582,69.050800,66.138346,94.435542,92.160000,39.493035,41.599011,63.542019,18.734177,18.039407
54.661632,65.020311,161.553429,154.589640,42.517569,56.985095,59.244702,12.934052,158.074292,1.685256,64.962916,55.282654,153.247556,160.541926,150.583273,159.441061,79.205737,158.711805,0.001960,-1.747469,32.000000,-237.073154,159.470680,0.407185,15.269164,0.674567,261707.609150,0.908255,20.081482,29.784974,2.954041,69.052451,66.138644,94.429768,92.160000,39.528063,41.599011,63.561272,18.734177,18.040017
54.662723,65.021708,161.617608,154.594876,42.592303,56.977059,59.261924,12.935346,158.064450,1.796909,64.960833,55.280702,153.252886,160.537283,150.587321,159.435350,79.205320,158.707660,0.001963,-1.747502,32.000000,-237.072034,159.442671,0.452178,15.262845,0.674437,261662.103066,0.908150,20.096694,29.782471,2.953976,69.056813,66.138912,94.421463,92.160000,39.565528,41.599011,63.581646,18.734177,18.040300
54.658708,65.020405,161.658428,154.598327,42.572192,56.960784,59.233812,12.935780,158.047117,2.421744,64.966545,55.276509,153.257943,160.530132,150.592142,159.430055,79.205049,158.700598,0.001935,-1.747499,32.000000,-237.071453,159.368468,0.663975,15.265859,0.674714,261668.675476,0.908203,20.104762,29.782414,2.955518,69.061992,66.140055,94.413070,92.160000,39.625599,41.599011,63.603727,18.734177,18.040210
54.660690,65.023575,161.638511,154.602024,42.632002,56.960840,59.266806,12.935734,158.036016,2.971966,64.970572,55.273477,153.263139,160.525716,150.598506,159.421476,79.204874,158.694326,0.001930,-1.750145,32.000000,-237.071550,159.319684,0.840177,15.267526,0.675141,261632.887249,0.907794,20.105108,29.781045,2.956633,69.066965,66.141818,94.403099,92.160000,39.638445,41.599011,63.624047,18.734177,18.040438
54.656912,65.026301,161.601212,154.604002,42.571263,56.944578,59.235304,12.934822,158.027934,2.985182,64.975967,55.269568,153.267477,160.516769,150.603761,159.411060,79.204535,158.688549,0.001931,-1.750711,32.000000,-237.072414,159.314325,0.842613,15.263856,0.675021,261558.855569,0.908036,20.107674,29.778274,2.957597,69.070895,66.142266,94.395437,92.160000,39.613411,41.599011,63.646239,18.734177,18.040669
54.654450,65.030222,161.502534,154.606506,42.387127,56.936259,59.164903,12.934679,158.020952,2.984888,64.979374,55.268593,153.273787,160.506763,150.610033,159.400369,79.205084,158.680747,0.001958,-1.750696,32.000000,-237.072599,159.309923,0.842665,15.264948,0.674853,261560.854166,0.907503,20.108934,29.775749,2.957125,69.075951,66.143425,94.385576,92.160000,39.579810,41.599011,63.672699,18.734177,18.041003
54.655817,65.031710,161.412575,154.609210,42.420091,56.936337,59.248674,12.933905,158.015914,2.935148,64.973681,55.270441,153.278389,160.501231,150.614958,159.391775,79.205406,158.674772,0.001934,-1.750693,32.000000,-237.073273,159.321225,0.822223,15.263498,0.674733,261489.815886,0.907803,20.115302,29.773599,2.956647,69.078766,66.143805,94.376543,92.160000,39.523365,41.599011,63.689294,18.734177,18.041220
54.654883,65.027057,161.394205,154.611926,42.418454,56.936395,59.119103,12.934104,158.020128,2.313829,64.955652,55.267411,153.283692,160.496710,150.621600,159.388426,79.205156,158.673388,0.001931,-1.750682,32.000000,-237.072796,159.386303,0.611681,15.265272,0.674239,261454.901498,0.908805,20.121596,29.769689,2.954975,69.080047,66.143977,94.365950,92.160000,39.532189,41.599011,63.713321,18.734177,18.041021
54.648335,65.016681,161.412995,154.613391,42.253139,56.936316,59.257974,12.934533,158.017008,2.208265,64.949158,55.260667,153.287586,160.495375,150.626912,159.385585,79.205133,158.670575,0.001930,-1.748365,32.000000,-237.072414,159.384390,0.582472,15.262780,0.673940,261455.532850,0.907500,20.121766,29.766793,2.953255,69.079739,66.144171,94.357845,92.160000,39.533420,41.599011,63.738662,18.734177,18.040354
54.643426,65.009613,161.387778,154.616207,41.954241,56.936526,59.249998,12.935209,158.011882,2.207332,64.952069,55.252652,153.292055,160.488919,150.633564,159.380416,79.206475,158.668133,0.001963,-1.747274,32.000000,-237.071702,159.379868,0.582771,15.256538,0.673798,261452.616144,0.909495,20.118015,29.766446,2.952970,69.078664,66.143908,94.347794,92.160000,39.533834,41.599011,63.769321,18.734177,18.039695
54.637347,65.010592,161.373563,154.619949,41.839399,56.936956,59.110778,12.935009,158.003829,2.207208,64.953058,55.250365,153.296321,160.482115,150.638816,159.375765,79.207820,158.665242,0.001962,-1.747298,32.000000,-237.071866,159.373985,0.582413,15.258446,0.674043,261446.566564,0.907458,20.113951,29.765257,2.953667,69.078518,66.144668,94.340425,92.160000,39.522371,41.599011,63.796976,18.734177,18.039759
54.636659,65.010587,161.290385,154.624897,41.583304,56.937460,59.243008,12.934677,157.995945,2.207490,64.942267,55.250665,153.302236,160.478239,150.643176,159.366812,79.208936,158.661801,0.001961,-1.747306,32.000000,-237.072263,159.368551,0.582595,15.256730,0.674274,261442.562345,0.907656,20.111618,29.762864,2.953471,69.077733,66.144594,94.331642,92.160000,39.501173,41.599011,63.825650,18.734177,18.039838
54.636960,65.005554,161.216711,154.627719,41.463537,56.937533,59.255617,12.934772,157.993287,2.103738,64.928163,55.245785,153.306618,160.472913,150.648028,159.361849,79.209088,158.658309,0.001960,-1.747302,32.000000,-237.072211,159.397799,0.539551,15.253770,0.674229,261445.531013,0.909915,20.118458,29.760274,2.953539,69.076014,66.144097,94.323724,92.160000,39.448952,41.599011,63.845665,18.734177,18.039598
54.625196,64.994394,161.187888,154.629731,41.352488,56.937769,59.231034,12.934757,157.990952,1.687372,64.920438,55.232506,153.311348,160.465473,150.654497,159.358595,79.209135,158.653120,0.001959,-1.747308,32.000000,-237.072429,159.420702,0.409672,15.258799,0.673994,261446.821914,0.907905,20.119114,29.757674,2.952054,69.073556,66.143811,94.315260,92.160000,39.413596,41.599011,63.882597,18.734177,18.038777
54.614811,64.988591,161.216321,154.632659,41.276249,56.938205,59.080046,12.933449,157.981573,1.684142,64.919625,55.218897,153.314217,160.462263,150.658485,159.349941,79.208708,158.648124,0.001956,-1.747285,32.000000,-237.073762,159.415691,0.409695,15.256270,0.673829,261443.308169,0.907695,20.113792,29.756018,2.950690,69.070924,66.143272,94.310813,92.160000,39.425466,41.599011,63.918238,18.734177,18.038262
54.610462,64.985696,161.274149,154.637597,41.359069,56.938423,59.220107,12.933696,157.973818,1.684465,64.909894,55.216319,153.320288,160.454879,150.662383,159.343751,79.209101,158.644517,0.001935,-1.745199,32.000000,-237.073403,159.412343,0.409690,15.250890,0.673632,261439.344991,0.908265,20.113977,29.753735,2.950797,69.071052,66.142967,94.307129,92.160000,39.473773,41.599011,63.956206,18.734177,18.038007
54.611068,64.980589,161.262616,154.641824,41.523741,56.938677,59.214605,12.933636,157.959238,2.054717,64.887607,55.218273,153.323946,160.448391,150.664654,159.340974,79.209350,158.637797,0.001933,-1.744000,32.000000,-237.073511,159.361871,0.541677,15.246462,0.673980,261440.685172,0.910771,20.118192,29.752009,2.951879,69.070811,66.143413,94.302151,92.160000,39.472013,41.599011,63.979527,18.734177,18.037687
