Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 18, 2018
3:45:07 PM

2
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
54.849364,65.031966,119.366381,132.540807,55.198354,58.147806,59.347663,12.770260,115.359871,1.238815,65.064848,55.554692,131.423233,117.157281,129.301251,116.034485,73.883953,115.484455,0.001992,0.013923,32.000000,-237.236342,115.919028,0.374410,12.007606,0.623561,272553.561975,0.921247,19.933462,14.212911,2.175984,69.028628,70.125406,82.891589,78.708861,46.910552,81.582278,54.231624,23.010000,12.615902
54.848964,65.033162,119.385030,132.541656,55.184186,58.147669,59.379471,12.771647,115.361338,1.086651,65.066997,55.549709,131.423135,117.155980,129.301639,116.034014,73.885901,115.486820,0.002005,0.013943,32.000000,-237.234895,116.016317,0.320086,11.991434,0.624566,272552.037511,0.921366,19.934604,14.210127,2.176013,69.023985,70.127031,82.887762,78.708861,46.931479,81.582278,54.241973,23.010000,12.616212
54.849843,65.035346,119.344941,132.543179,55.139197,58.147543,59.370827,12.773711,115.368073,0.716927,65.070130,55.546192,131.423684,117.160636,129.302601,116.034173,73.887383,115.487635,0.002001,0.013986,32.000000,-237.232800,116.113936,0.205514,11.984024,0.626070,272550.181871,0.921651,19.935684,14.207555,2.176258,69.020903,70.127802,82.882431,78.708861,46.917370,81.582278,54.252124,23.010000,12.616716
54.847699,65.037779,119.360337,132.544860,55.157470,58.147611,59.390139,12.771998,115.367094,0.699407,65.072799,55.543406,131.423930,117.160628,129.303973,116.032132,73.889088,115.484457,0.001986,0.013945,32.000000,-237.234496,116.110520,0.203502,11.987463,0.627039,272548.478470,0.921165,19.937264,14.206900,2.176614,69.019340,70.128778,82.876732,78.708861,46.924309,81.582278,54.263816,23.010000,12.617301
54.845839,65.040706,119.352599,132.546887,55.250123,58.147213,59.338287,12.772067,115.365993,0.699561,65.076319,55.546661,131.424825,117.154283,129.306157,116.033391,73.890976,115.480944,0.001981,0.013958,32.000000,-237.234663,116.109427,0.203982,12.002959,0.627151,272547.599118,0.921286,19.938603,14.205864,2.175848,69.019044,70.130533,82.870331,78.708861,46.922048,81.582278,54.280067,23.010000,12.618027
54.845662,65.042754,119.331863,132.548025,55.309374,58.155503,59.265520,12.772687,115.366060,0.699522,65.077264,55.548186,131.425242,117.154973,129.307662,116.029943,73.892389,115.480846,0.001990,0.013957,32.000000,-237.234196,116.106934,0.203804,12.010788,0.627113,272548.338407,0.921034,19.943098,14.202421,2.176214,69.020217,70.131617,82.864574,78.708861,46.914496,81.582278,54.290918,23.010000,12.618584
54.843742,65.044149,119.355590,132.548936,55.311779,58.155430,59.223605,12.772693,115.365687,0.699503,65.079449,55.547307,131.426012,117.151835,129.310488,116.028389,73.894400,115.483014,0.001996,0.013980,32.000000,-237.234100,116.103649,0.204149,12.018924,0.626286,272547.175716,0.921874,19.947813,14.198611,2.176147,69.021167,70.132414,82.857763,78.708861,46.945499,81.582278,54.304918,23.010000,12.619022
54.843249,65.044809,119.367585,132.549749,55.311737,58.155260,59.383350,12.773254,115.363094,0.699600,65.079670,55.542556,131.426383,117.152331,129.311664,116.028287,73.895896,115.482581,0.001995,0.013972,32.000000,-237.233765,116.099872,0.204079,12.033038,0.625821,272586.392341,0.923146,19.950031,14.197145,2.175776,69.020516,70.132602,82.851840,78.708861,46.956309,81.582278,54.316748,23.010000,12.619261
54.836837,65.045447,119.311010,132.550679,55.255599,58.155218,59.396282,12.771890,115.361197,0.792698,65.080209,55.537157,131.427742,117.147127,129.314300,116.024168,73.898011,115.478158,0.001990,0.013950,32.000000,-237.235172,116.096348,0.229821,12.046270,0.625603,272585.184707,0.923837,19.953272,14.196319,2.176285,69.019709,70.133638,82.845103,78.708861,46.935345,81.582278,54.335994,23.010000,12.619518
54.834894,65.045801,119.336524,132.551450,55.255599,58.155157,59.239687,12.772513,115.365968,0.539800,65.080010,55.534669,131.428024,117.145857,129.317426,116.022516,73.900134,115.478224,0.002000,0.013936,32.000000,-237.234539,116.159315,0.148503,12.046113,0.624957,272583.360327,0.921360,19.954406,14.194586,2.176523,69.019717,70.133954,82.839195,78.708861,46.949918,81.582278,54.351836,23.010000,12.619692
54.829780,65.046151,119.346975,132.552669,55.149995,58.151150,59.389429,12.772965,115.366876,0.522273,65.079014,55.533057,131.428564,117.147111,129.318907,116.020625,73.901070,115.475262,0.002020,0.013943,32.000000,-237.234155,116.157475,0.146338,12.041558,0.623987,272583.533879,0.921280,19.961209,14.190052,2.175746,69.018845,70.134123,82.833161,78.708861,46.949850,81.582278,54.370386,23.010000,12.619880
54.826606,65.046393,119.320921,132.554041,55.048241,58.147139,59.368214,12.771598,115.364968,0.522164,65.078293,55.531843,131.429593,117.146601,129.320420,116.014196,73.901991,115.470044,0.002030,0.013925,32.000000,-237.235689,116.152525,0.146739,12.036098,0.624197,272581.600756,0.923751,19.963434,14.187965,2.176288,69.016653,70.134607,82.829657,78.708861,46.963603,81.582278,54.387464,23.010000,12.620037
54.825743,65.046877,119.308595,132.555684,54.933845,58.147412,59.216936,12.771621,115.359572,0.522443,65.080735,55.529787,131.430538,117.145961,129.322388,116.011275,73.903325,115.467641,0.002000,0.013898,32.000000,-237.235725,116.148371,0.146459,12.030314,0.624553,272563.826668,0.921455,19.968701,14.185409,2.176682,69.016507,70.134984,82.827286,78.708861,46.958133,81.582278,54.404556,23.010000,12.620237
54.824746,65.047958,119.314853,132.556959,54.867657,58.147457,59.352111,12.770664,115.350495,0.685891,65.081604,55.525761,131.431300,117.142427,129.323902,116.009590,73.903526,115.466706,0.002000,0.013897,32.000000,-237.236761,116.051537,0.203891,12.031154,0.624662,272544.937052,0.921780,19.971996,14.181635,2.176332,69.017743,70.134705,82.825875,78.708861,46.966759,81.582278,54.418579,23.010000,12.620534
54.825049,65.049467,119.309538,132.558070,54.895930,58.127287,59.374742,12.771463,115.345815,1.044383,65.083870,55.523371,131.432690,117.141036,129.325816,116.006226,73.904967,115.467721,0.002010,0.013900,32.000000,-237.235882,115.955995,0.316698,12.026674,0.624903,272545.170924,0.924156,19.973309,14.178987,2.176142,69.019885,70.135020,82.825527,78.708861,46.972474,81.582278,54.435959,23.010000,12.620978
54.820903,65.051288,119.289932,132.558780,54.837516,58.107126,59.367223,12.771683,115.343090,1.056608,65.088508,55.521986,131.434644,117.136486,129.327920,116.003680,73.906586,115.467190,0.002019,0.013905,32.000000,-237.235664,115.951895,0.318120,12.020924,0.624911,272546.512988,0.922074,19.975350,14.178273,2.176296,69.021982,70.136222,82.826383,78.708861,46.964957,81.582278,54.452255,23.010000,12.621438
54.815982,65.054599,119.233058,132.559470,54.797051,58.090891,59.347551,12.770551,115.343302,0.818708,65.092084,55.518412,131.436095,117.129407,129.329498,115.999221,73.908047,115.463548,0.001988,0.013923,32.000000,-237.236723,116.072643,0.235334,12.023120,0.624888,272451.351551,0.921401,19.976568,14.177388,2.176187,69.022950,70.136835,82.826572,78.708861,46.933198,81.582278,54.474632,23.010000,12.622228
54.813169,65.057443,119.193107,132.560199,54.809829,58.090600,59.402086,12.770034,115.343020,0.693900,65.095707,55.515947,131.437731,117.124036,129.331784,115.999600,73.909133,115.462071,0.001984,0.013943,32.000000,-237.237076,116.070292,0.203411,12.028693,0.624918,272357.843489,0.921279,19.982375,14.175479,2.175994,69.024257,70.137362,82.827409,78.708861,46.908717,81.582278,54.492709,23.010000,12.622961
54.811642,65.060583,119.155916,132.561026,54.878644,58.090411,59.376935,12.770906,115.340389,0.690061,65.098871,55.517151,131.439997,117.119884,129.333609,115.999321,73.910778,115.461975,0.001996,0.013960,32.000000,-237.236115,116.070702,0.203574,12.030135,0.624327,272284.112670,0.921427,19.990421,14.172026,2.175151,69.024153,70.137894,82.828829,78.708861,46.881169,81.582278,54.514102,23.010000,12.623795
54.811307,65.062740,119.170182,132.561647,54.959932,58.082346,59.358832,12.771537,115.338737,0.690135,65.101043,55.518741,131.442958,117.117118,129.334963,115.995995,73.912525,115.458066,0.002006,0.013931,32.000000,-237.235629,116.066205,0.203338,12.026384,0.623810,272284.523895,0.920636,19.995970,14.170132,2.174534,69.022918,70.138347,82.830683,78.708861,46.900275,81.582278,54.528677,23.010000,12.624391
54.803463,65.064863,119.203264,132.562354,55.106336,58.058064,59.381613,12.771106,115.334906,0.690239,65.103019,55.516607,131.444874,117.112305,129.336146,115.996541,73.914853,115.454031,0.002002,0.013874,32.000000,-237.235946,116.061134,0.203371,12.021880,0.623506,272284.826117,0.921059,20.000579,14.168435,2.173916,69.021090,70.139380,82.832549,78.708861,46.915228,81.582278,54.555041,23.010000,12.625016
54.804441,65.066026,119.233554,132.562880,55.179984,58.045761,59.344668,12.771594,115.329680,0.690174,65.104820,55.514508,131.447220,117.108297,129.337018,115.996197,73.916747,115.453355,0.001997,0.013858,32.000000,-237.235438,116.058300,0.203420,12.017218,0.623727,272246.669639,0.921223,20.003057,14.164549,2.174190,69.020224,70.141078,82.835607,78.708861,46.949595,81.582278,54.572202,23.010000,12.625423
54.803953,65.067173,119.248291,132.563498,55.178374,58.041866,59.258754,12.771843,115.323678,0.733038,65.105749,55.515407,131.449649,117.104655,129.337823,115.996403,73.918679,115.451908,0.002007,0.013851,32.000000,-237.235091,116.026800,0.218972,12.005108,0.624049,272134.379514,0.920636,20.012728,14.160014,2.175105,69.018748,70.141497,82.838786,78.708861,46.960108,81.582278,54.591771,23.010000,12.625844
54.803098,65.067841,119.231240,132.564356,55.127589,58.025316,59.387704,12.772330,115.316510,1.045947,65.104201,55.515415,131.450361,117.102919,129.337484,115.999888,73.919017,115.449429,0.002024,0.013854,32.000000,-237.234468,115.936650,0.316135,11.993187,0.624361,272075.193859,0.920999,20.012950,14.157750,2.175618,69.016504,70.142258,82.841200,78.708861,46.958173,81.582278,54.612642,23.010000,12.626171
54.802158,65.068432,119.213747,132.565327,55.090589,58.025279,59.374590,12.772343,115.313488,1.063233,65.104113,55.513826,131.451858,117.105265,129.337071,116.003098,73.919659,115.447589,0.002030,0.013865,32.000000,-237.234342,115.938670,0.317637,11.976008,0.625060,272055.444656,0.922284,20.014566,14.155025,2.175907,69.017834,70.142466,82.844171,78.708861,46.941191,81.582278,54.630014,23.010000,12.626420
54.793943,65.069186,119.184004,132.566664,55.017528,58.017479,59.341209,12.771296,115.309872,1.063190,65.105049,55.513230,131.452974,117.106293,129.336785,116.001836,73.920881,115.443946,0.002000,0.013865,32.000000,-237.235326,115.940243,0.317602,11.953730,0.625392,271978.226326,0.920037,20.016057,14.153332,2.175630,69.023209,70.143957,82.847716,78.708861,46.937463,81.582278,54.657658,23.010000,12.626765
54.793794,65.069725,119.210197,132.568376,54.972469,57.997255,59.338610,12.771864,115.308645,0.939474,65.104830,55.513014,131.453747,117.108222,129.336523,116.003716,73.921485,115.446155,0.001999,0.013875,32.000000,-237.234787,116.001215,0.275440,11.937524,0.626188,271978.374279,0.920258,20.017552,14.151684,2.175348,69.028445,70.144527,82.850562,78.708861,46.952200,81.582278,54.676805,23.010000,12.627010
54.791912,65.070715,119.177056,132.570906,54.931760,57.980881,59.375162,12.771647,115.308151,0.874684,65.104622,55.514163,131.456217,117.112246,129.334821,116.005069,73.922417,115.445359,0.002002,0.013872,32.000000,-237.235165,116.000652,0.260415,11.930042,0.627204,271943.248548,0.920807,20.026209,14.148469,2.175131,69.035411,70.146270,82.854706,78.708861,46.941487,81.582278,54.701109,23.010000,12.627395
54.792564,65.070825,119.153623,132.572721,55.017439,57.960496,59.349544,12.771490,115.304264,0.874859,65.102711,55.513330,131.458109,117.110327,129.334741,116.004618,73.923107,115.447379,0.002006,0.013876,32.000000,-237.235312,116.001175,0.260716,11.932698,0.628016,271848.487523,0.920530,20.026891,14.149073,2.175615,69.042052,70.147055,82.856811,78.708861,46.915723,81.582278,54.718573,23.010000,12.627604
54.787285,65.069620,119.133123,132.574386,55.050292,57.960533,59.356459,12.770900,115.300170,0.963444,65.100683,55.509849,131.460301,117.105042,129.335786,116.005645,73.924241,115.449486,0.001978,0.013873,32.000000,-237.235784,115.937684,0.293089,11.955850,0.628047,271771.815508,0.919741,20.029693,14.147705,2.175085,69.051592,70.147659,82.858503,78.708861,46.900718,81.582278,54.745065,23.010000,12.627569
54.782550,65.068443,119.153056,132.576140,55.066929,57.940080,59.329175,12.770973,115.299399,1.224281,65.096876,55.507869,131.461224,117.100486,129.335663,116.007760,73.924594,115.446567,0.001974,0.013899,32.000000,-237.235653,115.876218,0.374079,11.979467,0.627516,271675.730823,0.919803,20.029175,14.148121,2.174631,69.059948,70.147967,82.859661,78.708861,46.918533,81.582278,54.769832,23.010000,12.627463
54.780448,65.066603,119.151812,132.578854,55.100750,57.915785,59.348226,12.772427,115.304187,1.072322,65.093822,55.503397,131.463433,117.102687,129.337046,116.007987,73.925842,115.448915,0.001985,0.013931,32.000000,-237.234284,115.972329,0.318825,11.995140,0.626246,271675.360627,0.919791,20.033050,14.148139,2.174467,69.070343,70.148096,82.859278,78.708861,46.917574,81.582278,54.795235,23.010000,12.627260
54.776504,65.064929,119.148594,132.581552,55.078949,57.911623,59.358846,12.772721,115.307456,0.722755,65.090749,55.501122,131.466432,117.099885,129.338232,116.008278,73.926963,115.449619,0.001996,0.013954,32.000000,-237.233927,116.065471,0.207945,12.004654,0.625002,271579.642360,0.919975,20.036431,14.146189,2.175018,69.079394,70.148693,82.857566,78.708861,46.922191,81.582278,54.820245,23.010000,12.627044
54.775783,65.062080,119.171019,132.585193,55.152340,57.911335,59.352111,12.771113,115.305714,0.701704,65.082646,55.494637,131.468370,117.098567,129.337811,116.009593,73.927525,115.447932,0.001991,0.013937,32.000000,-237.235545,116.065148,0.204238,12.010434,0.623937,271463.344609,0.919328,20.036612,14.146226,2.175079,69.088640,70.148516,82.853467,78.708861,46.932723,81.582278,54.844807,23.010000,12.626638
54.775937,65.058433,119.243656,132.588153,55.123864,57.907264,59.366610,12.772544,115.307361,0.701844,65.076934,55.491884,131.470476,117.103536,129.339165,116.012712,73.927657,115.451525,0.001987,0.013936,32.000000,-237.234250,116.066269,0.204576,12.011141,0.623442,271442.522619,0.919167,20.038734,14.145490,2.175177,69.097592,70.149127,82.849864,78.708861,46.973821,81.582278,54.865667,23.010000,12.626046
54.772835,65.053499,119.246335,132.591694,55.050040,57.883158,59.351186,12.772418,115.302675,0.747087,65.067364,55.491592,131.471599,117.111270,129.339918,116.015211,73.926864,115.451884,0.001999,0.013926,32.000000,-237.234609,116.037253,0.220909,12.028029,0.623294,271438.810387,0.919273,20.036579,14.144005,2.175615,69.107054,70.148471,82.843004,78.708861,46.988317,81.582278,54.893684,23.010000,12.625143
54.771329,65.049352,119.266403,132.594659,54.977463,57.862949,59.318491,12.773000,115.298321,1.043022,65.060767,55.487125,131.472819,117.112284,129.342186,116.015451,73.926995,115.452020,0.002012,0.013895,32.000000,-237.234140,115.944121,0.315770,12.042244,0.623706,271416.914502,0.918972,20.032783,14.145839,2.176935,69.114739,70.149005,82.838024,78.708861,46.995571,81.582278,54.916071,23.010000,12.624367
54.765452,65.043967,119.220791,132.597754,54.855429,57.846630,59.351339,12.769716,115.293863,1.062323,65.051087,55.481197,131.473909,117.114755,129.344933,116.015077,73.927083,115.450985,0.002014,0.013926,32.000000,-237.237280,115.942844,0.319058,12.047009,0.622627,271301.975446,0.918874,20.030836,14.146827,2.177107,69.123330,70.148950,82.831036,78.708861,46.985515,81.582278,54.948225,23.010000,12.623368
54.763137,65.038885,119.222999,132.600057,54.721221,57.850667,59.374834,12.769476,115.294401,1.062152,65.042580,55.475444,131.474964,117.118614,129.347152,116.016788,73.926892,115.455919,0.001985,0.013955,32.000000,-237.237623,115.943527,0.318610,12.046098,0.621832,271204.155668,0.919077,20.028139,14.146773,2.177534,69.129185,70.149066,82.826189,78.708861,46.998198,81.582278,54.971638,23.010000,12.622393
54.757578,65.032309,119.150865,132.602793,54.586257,57.846656,59.375601,12.769881,115.295140,1.062142,65.032871,55.469105,131.476529,117.121514,129.349724,116.017986,73.927010,115.459070,0.001982,0.013977,32.000000,-237.237365,115.943708,0.319052,12.050759,0.621179,271125.394473,0.918405,20.028410,14.146117,2.176934,69.134415,70.148645,82.819374,78.708861,46.942093,81.582278,55.004417,23.010000,12.621089
54.755593,65.027302,119.136415,132.605466,54.485427,57.830395,59.373680,12.772134,115.295161,1.062220,65.027253,55.466335,131.477626,117.124328,129.352117,116.019077,73.926423,115.462676,0.001981,0.013963,32.000000,-237.235065,115.943519,0.318929,12.068941,0.621319,271141.589034,0.918136,20.025556,14.149006,2.177067,69.138702,70.148517,82.812724,78.708861,46.943243,81.582278,55.031761,23.010000,12.620050
54.753590,65.022885,119.185960,132.608667,54.460688,57.822312,59.375497,12.771079,115.299126,0.716139,65.023593,55.463850,131.479727,117.126218,129.354483,116.017255,73.926910,115.466416,0.001987,0.013931,32.000000,-237.236176,116.064037,0.207599,12.085657,0.620625,271119.101524,0.918147,20.024332,14.150613,2.175970,69.144942,70.147584,82.803640,78.708861,46.961458,81.582278,55.060869,23.010000,12.619122
54.749419,65.020135,119.188221,132.611151,54.481306,57.810137,59.347098,12.770996,115.299478,0.689322,65.019924,55.461914,131.480808,117.124235,129.356802,116.015697,73.926852,115.466488,0.001960,0.013928,32.000000,-237.236397,116.063179,0.204412,12.097533,0.619441,271040.534855,0.917944,20.021236,14.153173,2.175785,69.149077,70.147405,82.795259,78.708861,46.977091,81.582278,55.088307,23.010000,12.618558
54.752778,65.016983,119.229734,132.613514,54.546422,57.789647,59.373596,12.771043,115.299788,0.689477,65.014340,55.460804,131.483592,117.123211,129.360482,116.015252,73.927041,115.471950,0.001956,0.013951,32.000000,-237.236340,116.063146,0.204004,12.101747,0.618855,270999.499996,0.917813,20.018747,14.154731,2.176770,69.151259,70.147418,82.784582,78.708861,46.988368,81.582278,55.115024,23.010000,12.617929
54.752452,65.014238,119.269681,132.614747,54.645758,57.789443,59.349142,12.771241,115.300472,0.689437,65.009461,55.461134,131.485871,117.121585,129.363082,116.016251,73.926801,115.473389,0.001957,0.013944,32.000000,-237.236141,116.066686,0.204300,12.103998,0.618194,270941.638451,0.918130,20.020013,14.154829,2.176977,69.153068,70.147000,82.774964,78.708861,47.028264,81.582278,55.138984,23.010000,12.617388
54.752208,65.009607,119.289865,132.615599,54.710835,57.781564,59.385431,12.771237,115.299618,0.689708,65.003640,55.457582,131.487572,117.122070,129.367665,116.017019,73.927774,115.478096,0.001986,0.013937,32.000000,-237.236028,116.066029,0.204354,12.111327,0.617990,270842.188915,0.917325,20.013626,14.157628,2.177602,69.155438,70.146820,82.764224,78.708861,47.054015,81.582278,55.167558,23.010000,12.616492
54.748312,65.005776,119.319210,132.616565,54.684748,57.789403,59.369249,12.770806,115.300512,0.689672,64.999546,55.457958,131.489154,117.123502,129.370855,116.016280,73.928250,115.477143,0.001981,0.013951,32.000000,-237.236308,116.066849,0.203966,12.116087,0.618132,270839.250510,0.917699,20.011197,14.158654,2.178344,69.156996,70.146480,82.755383,78.708861,47.072120,81.582278,55.195075,23.010000,12.615672
54.749516,65.001921,119.348951,132.617946,54.633140,57.777176,59.355129,12.770919,115.298910,0.645502,64.993833,55.458658,131.489654,117.127770,129.372887,116.014650,73.927886,115.476072,0.001977,0.013955,32.000000,-237.236094,116.100881,0.187887,12.116379,0.617812,270798.053507,0.917006,20.006800,14.160255,2.178722,69.156585,70.145819,82.745650,78.708861,47.093147,81.582278,55.223326,23.010000,12.614839
54.751461,64.998821,119.360353,132.618751,54.593507,57.789427,59.347759,12.771744,115.299690,0.348909,64.990257,55.460991,131.491230,117.131125,129.376102,116.013263,73.929258,115.481232,0.001974,0.013972,32.000000,-237.235389,116.195729,0.092209,12.116034,0.617898,270832.257400,0.917443,20.006720,14.159258,2.179413,69.154685,70.144947,82.736292,78.708861,47.105385,81.582278,55.246990,23.010000,12.614185
54.748782,64.995505,119.367972,132.618990,54.511896,57.805468,59.339418,12.770179,115.296235,0.328662,64.986602,55.462687,131.492056,117.129234,129.378848,116.009666,73.929573,115.475079,0.002004,0.013966,32.000000,-237.236834,116.191843,0.088702,12.121389,0.617927,270772.078713,0.917436,20.001705,14.159036,2.179909,69.151233,70.145738,82.725040,78.708861,47.121785,81.582278,55.277798,23.010000,12.613449
54.751048,64.993459,119.354790,132.619015,54.467387,57.817659,59.391102,12.769989,115.289071,0.503867,64.983774,55.464786,131.492290,117.130892,129.380892,116.008839,73.930236,115.471583,0.002005,0.013936,32.000000,-237.237033,116.095304,0.149778,12.133965,0.618116,270825.292667,0.917701,19.996734,14.160486,2.180040,69.148652,70.145368,82.716055,78.708861,47.120071,81.582278,55.299557,23.010000,12.612970
54.752274,64.991569,119.321260,132.618481,54.391342,57.826395,59.375030,12.770477,115.284070,0.685207,64.982381,55.469470,131.492038,117.131811,129.382895,116.004460,73.929456,115.471615,0.001981,0.013930,32.000000,-237.236604,116.058740,0.202943,12.153025,0.618111,270898.360667,0.918126,19.995997,14.156807,2.180285,69.144536,70.144559,82.705733,78.708861,47.110212,81.582278,55.326880,23.010000,12.612530
54.752129,64.990786,119.279762,132.617431,54.407488,57.846987,59.235344,12.770141,115.280763,0.685442,64.983390,55.472773,131.491289,117.128257,129.384417,115.998387,73.930134,115.468538,0.001982,0.013925,32.000000,-237.236956,116.054491,0.202790,12.161967,0.617471,270952.406237,0.917473,19.991769,14.154230,2.179954,69.142404,70.144235,82.698925,78.708861,47.096376,81.582278,55.350649,23.010000,12.612316
54.758603,64.991528,119.305851,132.615733,54.543380,57.871447,59.383722,12.771314,115.278307,0.685550,64.985971,55.474092,131.490206,117.121847,129.384775,115.992050,73.930612,115.465418,0.001981,0.013923,32.000000,-237.235829,116.051220,0.202879,12.150155,0.616344,270992.373648,0.917833,19.988699,14.155029,2.179293,69.138934,70.144218,82.691901,78.708861,47.115483,81.582278,55.372622,23.010000,12.612373
54.761248,64.992922,119.369363,132.613915,54.598917,57.883667,59.385380,12.771019,115.281128,0.387865,64.988708,55.475755,131.489961,117.120085,129.384444,115.991417,73.931188,115.460982,0.001975,0.013979,32.000000,-237.235895,116.171492,0.103412,12.143834,0.615834,271087.485350,0.920326,19.988055,14.152667,2.178541,69.135995,70.143995,82.685693,78.708861,47.166195,81.582278,55.392046,23.010000,12.612639
54.766325,64.995230,119.354346,132.611354,54.752044,57.908046,59.371517,12.771931,115.276563,0.372428,64.994448,55.479824,131.488911,117.116877,129.383706,115.992504,73.931740,115.458857,0.001953,0.013976,32.000000,-237.234937,116.133842,0.105877,12.160362,0.616766,271200.261521,0.918296,19.982564,14.150483,2.178760,69.134600,70.143975,82.678112,78.708861,47.155046,81.582278,55.413437,23.010000,12.613060
54.769421,64.998178,119.336583,132.608862,54.844010,57.928503,59.365956,12.771096,115.264824,0.757864,64.998947,55.484441,131.487367,117.112099,129.382309,115.983314,73.931361,115.448124,0.001951,0.013962,32.000000,-237.235654,115.972078,0.235006,12.167267,0.617599,271256.931820,0.918419,19.981412,14.147481,2.179815,69.134158,70.143166,82.670413,78.708861,47.142231,81.582278,55.431446,23.010000,12.613665
54.775761,65.002435,119.390822,132.605349,54.852665,57.944875,59.241141,12.769870,115.254822,0.856463,65.005952,55.488843,131.484671,117.102991,129.381295,115.975321,73.930246,115.436944,0.001952,0.013955,32.000000,-237.236932,115.965188,0.260325,12.159208,0.616848,271370.942751,0.918931,19.978832,14.145766,2.179338,69.134842,70.142780,82.661344,78.708861,47.191017,81.582278,55.449943,23.010000,12.614545
54.778804,65.006310,119.382133,132.601682,54.874646,57.964950,59.368044,12.768894,115.250627,0.856438,65.012754,55.491402,131.483586,117.094838,129.381054,115.966585,73.931097,115.431396,0.001985,0.013968,32.000000,-237.237882,115.958620,0.260600,12.137857,0.616549,271468.514997,0.919292,19.978801,14.140276,2.178891,69.137004,70.143121,82.655602,78.708861,47.199954,81.582278,55.466751,23.010000,12.615365
54.784577,65.010938,119.339511,132.596947,54.851938,57.989300,59.380480,12.769392,115.242740,0.856430,65.018424,55.496489,131.480940,117.086125,129.379709,115.961827,73.931381,115.420298,0.001980,0.013977,32.000000,-237.237488,115.950331,0.260661,12.117405,0.617397,271547.350994,0.921381,19.976956,14.135274,2.179629,69.138130,70.143490,82.649682,78.708861,47.182974,81.582278,55.484779,23.010000,12.616385
54.790801,65.014513,119.335566,132.592509,54.863822,58.001643,59.225328,12.768802,115.234275,0.856402,65.023907,55.498196,131.478954,117.079307,129.378451,115.953529,73.931050,115.413489,0.001975,0.013951,32.000000,-237.238089,115.941391,0.260452,12.105663,0.618597,271642.594771,0.919683,19.977903,14.131388,2.179349,69.138282,70.143050,82.645842,78.708861,47.173788,81.582278,55.496437,23.010000,12.617177
54.795045,65.018930,119.352561,132.587131,54.869571,58.026181,59.365948,12.769130,115.227638,0.856323,65.032364,55.503268,131.475376,117.070898,129.376596,115.946504,73.931044,115.401333,0.001974,0.013955,32.000000,-237.237833,115.931946,0.260704,12.100761,0.619528,271758.025161,0.919781,19.976975,14.125032,2.178341,69.139976,70.142705,82.643284,78.708861,47.199175,81.582278,55.514569,23.010000,12.618139
54.799866,65.023149,119.328861,132.582680,54.860711,58.046676,59.380743,12.768397,115.219215,0.856273,65.039578,55.507410,131.473216,117.061246,129.374431,115.936623,73.931955,115.393313,0.002006,0.013944,32.000000,-237.238594,115.920476,0.260498,12.105768,0.620147,271817.082070,0.922280,19.974561,14.121637,2.178022,69.141511,70.142465,82.642188,78.708861,47.190296,81.582278,55.527213,23.010000,12.619060
54.805305,65.029394,119.305348,132.577101,54.817160,58.070976,59.369617,12.768892,115.210881,0.856266,65.049603,55.514322,131.469675,117.050819,129.372158,115.922793,73.932217,115.381497,0.001995,0.013973,32.000000,-237.238044,115.909133,0.260671,12.115745,0.620707,271934.129219,0.920416,19.974894,14.114991,2.178163,69.142274,70.143146,82.641025,78.708861,47.181709,81.582278,55.540085,23.010000,12.620394
54.812431,65.035205,119.282869,132.571797,54.826526,58.083190,59.378797,12.769090,115.203243,0.856262,65.058387,55.514663,131.466214,117.040967,129.368400,115.915625,73.931987,115.371410,0.001974,0.013963,32.000000,-237.237883,115.899350,0.260936,12.125022,0.620437,272030.637068,0.920433,19.974474,14.109692,2.177539,69.141483,70.142840,82.639438,78.708861,47.173932,81.582278,55.550035,23.010000,12.621690
54.819100,65.042378,119.269117,132.564882,54.850934,58.107619,59.352456,12.767629,115.188742,1.118129,65.069843,55.523793,131.462590,117.029767,129.365310,115.902556,73.933890,115.361261,0.001971,0.013932,32.000000,-237.239357,115.689600,0.350611,12.111400,0.619955,272147.173046,0.920905,19.975487,14.102964,2.176894,69.143530,70.143625,82.638535,78.708861,47.163398,81.582278,55.559853,23.010000,12.623304
54.824121,65.048612,119.241738,132.558808,54.913548,58.111532,59.388386,12.767525,115.178810,1.221728,65.078690,55.527837,131.459499,117.020487,129.362168,115.893216,73.933248,115.349604,0.001972,0.013911,32.000000,-237.239497,115.681285,0.375329,12.093758,0.619359,272207.055989,0.920838,19.974443,14.097673,2.176201,69.146214,70.143848,82.638682,78.708861,47.168013,81.582278,55.567969,23.010000,12.624697
54.831868,65.056285,119.183543,132.551341,54.946351,58.123757,59.330019,12.767439,115.167685,1.222921,65.090443,55.534785,131.454980,117.008772,129.358006,115.884628,73.932842,115.342648,0.001977,0.013905,32.000000,-237.239495,115.673156,0.375170,12.086423,0.620118,272322.421820,0.921528,19.975199,14.090216,2.175685,69.151028,70.143424,82.640357,78.708861,47.128765,81.582278,55.575887,23.010000,12.626479
