OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, February 5, 2019
3:14:38 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
49.822432,60.189283,138.754406,145.512729,31.090493,52.475971,59.823496,12.653131,135.485423,1.226896,60.056211,50.391762,144.245579,137.757603,141.748448,136.719810,84.294629,136.135099,0.001897,-1.866952,32.000000,-237.354476,136.828242,0.273967,13.597722,0.658346,233875.304656,0.906211,20.092711,14.399258,2.785983,68.408708,75.976712,87.249371,10.100000,54.095319,52.496058,56.486747,24.757679,13.154606
49.823666,60.193262,138.760272,145.511730,31.175259,52.476121,59.734866,12.652858,135.483204,1.226839,60.054558,50.386538,144.244693,137.760832,141.747610,136.723019,84.293395,136.137896,0.001895,-1.866846,32.000000,-237.354777,136.826449,0.274071,13.595734,0.658339,233881.703356,0.906228,20.102469,14.398689,2.784356,68.412932,75.976429,87.248313,10.100000,54.102680,52.496058,56.477972,24.757679,13.155553
49.817660,60.192669,138.793071,145.509387,31.322072,52.476194,59.804014,12.652267,135.484633,1.242763,60.062280,50.378819,144.242811,137.762068,141.745864,136.717910,84.291999,136.138754,0.001923,-1.864491,32.000000,-237.355358,136.821534,0.279033,13.590308,0.658690,233886.799303,0.905669,20.105339,14.402240,2.784979,68.417257,75.973887,87.247446,10.100000,54.121457,52.496058,56.476039,24.757679,13.155722
49.808626,60.198071,138.804312,145.508589,31.589487,52.476299,59.769993,12.651007,135.481670,1.230137,60.090310,50.367624,144.241229,137.756900,141.744841,136.709045,84.288449,136.132531,0.001922,-1.865567,32.000000,-237.356589,136.813105,0.274904,13.592917,0.658801,233890.905278,0.907000,20.108042,14.404826,2.785027,68.420815,75.969602,87.248679,10.100000,54.126409,52.496058,56.480228,24.757679,13.156407
49.809534,60.211981,138.832941,145.510006,31.616426,52.476349,59.787860,12.650726,135.479203,1.230067,60.110741,50.367422,144.241265,137.752202,141.743665,136.704794,84.286207,136.129847,0.001919,-1.867924,32.000000,-237.356877,136.810564,0.274489,13.586735,0.659313,233894.243483,0.906071,20.113662,14.406635,2.786021,68.424251,75.966100,87.250317,10.100000,54.135305,52.496058,56.475831,24.757679,13.158432
49.812299,60.229221,138.890644,145.511926,31.748145,52.476503,59.807593,12.651303,135.478950,1.230278,60.122467,50.373326,144.242169,137.751868,141.743441,136.704795,84.284925,136.132723,0.001919,-1.867949,32.000000,-237.356388,136.812772,0.274605,13.585952,0.659384,233904.639182,0.906783,20.128415,14.407178,2.786752,68.428461,75.961908,87.252755,10.100000,54.167088,52.496058,56.469451,24.757679,13.161341
49.819149,60.236690,138.905853,145.512400,31.701271,52.476561,59.811483,12.651261,135.485147,1.230062,60.118342,50.377738,144.243510,137.749027,141.742383,136.705626,84.283913,136.133657,0.001949,-1.865591,32.000000,-237.356489,136.813297,0.274706,13.586834,0.659828,233916.282680,0.906528,20.141386,14.408124,2.787276,68.431230,75.957360,87.254832,10.100000,54.188195,52.496058,56.456710,24.757679,13.162830
49.820334,60.235459,138.887714,145.511474,31.535725,52.476708,59.806499,12.651350,135.481820,1.310510,60.112735,50.383418,144.243141,137.750809,141.741215,136.704867,84.282820,136.134716,0.001947,-1.864439,32.000000,-237.356272,136.788468,0.308405,13.594700,0.660126,233928.938972,0.906217,20.155764,14.410795,2.788280,68.432145,75.950620,87.255649,10.100000,54.174837,52.496058,56.448419,24.757679,13.163132
49.827489,60.232285,138.897410,145.510433,31.297560,52.476698,59.790923,12.651496,135.477634,1.675697,60.113487,50.388721,144.242272,137.750596,141.740872,136.704317,84.282104,136.132840,0.001923,-1.867350,32.000000,-237.355992,136.765646,0.422718,13.589076,0.660069,233933.221554,0.906040,20.156143,14.412260,2.788202,68.432557,75.945116,87.257602,10.100000,54.185706,52.496058,56.433828,24.757679,13.162832
49.830226,60.233151,138.904237,145.509512,31.251952,52.476690,59.784126,12.651977,135.476790,1.695316,60.123525,50.394764,144.241147,137.749092,141.740346,136.707116,84.281777,136.134843,0.001925,-1.867939,32.000000,-237.355434,136.765953,0.426070,13.587191,0.659590,233933.788389,0.906092,20.153686,14.413863,2.787772,68.433321,75.937494,87.260312,10.100000,54.182348,52.496058,56.424303,24.757679,13.163154
49.835347,60.238735,138.930458,145.509097,31.296941,52.476839,59.793611,12.652395,135.474422,1.696515,60.126112,50.399343,144.240606,137.746292,141.739340,136.704051,84.279710,136.136744,0.001927,-1.869098,32.000000,-237.355076,136.762302,0.425780,13.591090,0.659789,233930.057107,0.906177,20.143109,14.413672,2.787566,68.433960,75.931354,87.262542,10.100000,54.190797,52.496058,56.411089,24.757679,13.164062
49.837891,60.242433,138.983111,145.508103,31.307086,52.476766,59.816104,12.653314,135.471307,1.696260,60.130393,50.405212,144.240214,137.747008,141.737371,136.703585,84.278064,136.137391,0.001930,-1.870244,32.000000,-237.354183,136.762065,0.425837,13.586511,0.659875,233930.116714,0.906227,20.141141,14.414968,2.787550,68.434730,75.923854,87.264520,10.100000,54.222849,52.496058,56.398919,24.757679,13.165000
49.839843,60.245220,139.014838,145.507135,31.396673,52.476687,59.808630,12.652328,135.474935,1.347101,60.134983,50.403252,144.239989,137.748595,141.736283,136.703828,84.277369,136.134120,0.001908,-1.872451,32.000000,-237.355233,136.803858,0.304210,13.583247,0.659743,233934.826117,0.905997,20.141426,14.417953,2.787790,68.436285,75.918142,87.266198,10.100000,54.256630,52.496058,56.388429,24.757679,13.165612
49.839696,60.248415,139.022049,145.506363,31.433948,52.477004,59.803247,12.651156,135.471986,1.236692,60.136697,50.404890,144.239357,137.744305,141.735047,136.703851,84.275914,136.134319,0.001907,-1.870692,32.000000,-237.356357,136.799566,0.275984,13.576690,0.660179,233938.081811,0.905613,20.142494,14.419912,2.788704,68.436148,75.911841,87.267703,10.100000,54.269578,52.496058,56.377067,24.757679,13.166404
49.843905,60.248698,138.990684,145.505609,31.435393,52.477101,59.792519,12.650397,135.460738,1.519726,60.126550,50.414699,144.238623,137.742251,141.734767,136.703328,84.276006,136.131758,0.001908,-1.870126,32.000000,-237.357153,136.749904,0.381021,13.577179,0.660463,233939.381229,0.905693,20.143261,14.419026,2.789231,68.436447,75.907632,87.270044,10.100000,54.243322,52.496058,56.365043,24.757679,13.166796
49.857433,60.242516,139.008170,145.503695,31.491332,52.476928,59.795686,12.650536,135.463992,1.686780,60.109454,50.421975,144.236872,137.743401,141.733808,136.701116,84.275883,136.132481,0.001943,-1.873653,32.000000,-237.356844,136.754210,0.426397,13.574849,0.660829,233944.517056,0.905790,20.146608,14.420577,2.789384,68.440624,75.904178,87.272979,10.100000,54.257031,52.496058,56.340657,24.757679,13.166343
49.864558,60.233115,139.046292,145.500473,31.397911,52.476674,59.798889,12.650600,135.465991,1.686841,60.090062,50.428566,144.234676,137.743870,141.734427,136.702645,84.276523,136.136631,0.001934,-1.874826,32.000000,-237.356776,136.759095,0.426608,13.577135,0.660599,233943.802656,0.905871,20.142537,14.419248,2.788519,68.444519,75.900722,87.275773,10.100000,54.295017,52.496058,56.319973,24.757679,13.165408
49.870207,60.219472,139.049002,145.495660,31.278067,52.476477,59.801436,12.651131,135.465627,1.679262,60.076472,50.434923,144.231917,137.743424,141.733542,136.702742,84.276344,136.141988,0.001931,-1.875391,32.000000,-237.356268,136.762488,0.426209,13.582275,0.660577,233934.524344,0.905535,20.122361,14.419720,2.788113,68.449564,75.897539,87.278877,10.100000,54.287324,52.496058,56.300364,24.757679,13.163636
49.874213,60.211420,139.048915,145.491833,31.182818,52.476619,59.795458,12.651006,135.462585,1.679293,60.068085,50.434355,144.230453,137.742651,141.732588,136.704907,84.277003,136.142994,0.001933,-1.878312,32.000000,-237.356252,136.761359,0.426671,13.580720,0.660518,233924.354777,0.905318,20.105591,14.421085,2.788479,68.454024,75.895583,87.280411,10.100000,54.298510,52.496058,56.281967,24.757679,13.162631
49.878900,60.204517,139.041175,145.487447,31.247092,52.476813,59.800910,12.651193,135.459641,1.679437,60.061481,50.439698,144.227062,137.740737,141.730397,136.704273,84.276846,136.141591,0.001968,-1.880647,32.000000,-237.355957,136.761073,0.426654,13.586247,0.660173,233912.405478,0.905130,20.086107,14.423855,2.788218,68.458309,75.894304,87.279843,10.100000,54.297353,52.496058,56.260930,24.757679,13.161777
49.884620,60.201148,139.011183,145.483770,31.189530,52.476787,59.810079,12.651634,135.463756,1.494475,60.062410,50.448187,144.224723,137.743485,141.729466,136.703500,84.276050,136.141157,0.001960,-1.883561,32.000000,-237.355499,136.800529,0.359229,13.584479,0.660179,233905.909895,0.905124,20.073912,14.423680,2.787992,68.461888,75.895281,87.279404,10.100000,54.284991,52.496058,56.240550,24.757679,13.161481
49.893323,60.200890,138.973867,145.479624,31.032369,52.476645,59.801785,12.652047,135.462770,1.212318,60.056854,50.456599,144.220899,137.744297,141.726873,136.703530,84.276704,136.141498,0.001940,-1.883167,32.000000,-237.355024,136.816615,0.275616,13.581381,0.659791,233900.590852,0.904935,20.062163,14.423160,2.787575,68.467913,75.897732,87.277501,10.100000,54.270056,52.496058,56.213445,24.757679,13.161639
49.898030,60.198241,138.938148,145.475952,31.096733,52.476645,59.800500,12.651710,135.461126,1.203898,60.051252,50.459873,144.218142,137.742125,141.725932,136.702522,84.277631,136.138448,0.001942,-1.881984,32.000000,-237.355345,136.813135,0.275688,13.581388,0.659642,233897.115408,0.904673,20.052880,14.423746,2.786654,68.472525,75.899686,87.275219,10.100000,54.240202,52.496058,56.190090,24.757679,13.161530
49.903122,60.193372,138.897388,145.471556,30.959623,52.476582,59.778681,12.652263,135.460502,1.196198,60.049202,50.468623,144.214632,137.740139,141.723715,136.698120,84.278204,136.136402,0.001942,-1.883188,32.000000,-237.354802,136.808692,0.275961,13.584778,0.659490,233892.787455,0.904622,20.043625,14.423258,2.785420,68.476039,75.900478,87.271566,10.100000,54.219889,52.496058,56.165308,24.757679,13.161061
49.903159,60.193168,138.858675,145.468185,30.926075,52.476364,59.828239,12.652331,135.447074,1.558867,60.056285,50.473506,144.211251,137.739096,141.721753,136.693392,84.279406,136.133297,0.001948,-1.885555,32.000000,-237.354863,136.752732,0.402915,13.581101,0.659241,233888.737740,0.904542,20.036111,14.420856,2.784442,68.479392,75.900801,87.267657,10.100000,54.195726,52.496058,56.148862,24.757679,13.161060
49.910208,60.198065,138.855269,145.464260,31.001376,52.476582,59.817175,12.652118,135.442507,1.607708,60.064061,50.477437,144.207156,137.734155,141.717819,136.689246,84.279275,136.128829,0.001926,-1.888447,32.000000,-237.355051,136.759643,0.410147,13.577980,0.658810,233882.773524,0.904758,20.025978,14.419295,2.783341,68.484155,75.900586,87.262229,10.100000,54.192726,52.496058,56.118081,24.757679,13.161855
49.910243,60.203044,138.849987,145.460719,31.032117,52.476619,59.790857,12.652671,135.444759,1.218189,60.071889,50.479999,144.204033,137.732561,141.714077,136.686494,84.278419,136.129837,0.001923,-1.886735,32.000000,-237.354525,136.791884,0.282020,13.578538,0.658798,233880.526437,0.904003,20.025735,14.416592,2.782563,68.489130,75.900750,87.258408,10.100000,54.189518,52.496058,56.098524,24.757679,13.162821
49.911608,60.209793,138.849208,145.456797,31.125048,52.476503,59.765839,12.651927,135.442136,1.191500,60.081386,50.480733,144.200518,137.727334,141.710586,136.678918,84.277084,136.121574,0.001919,-1.885611,32.000000,-237.355325,136.786236,0.275709,13.577413,0.658840,233882.584159,0.904046,20.023347,14.414562,2.782102,68.493034,75.899111,87.254122,10.100000,54.192018,52.496058,56.075359,24.757679,13.163989
49.911236,60.215287,138.815235,145.453996,31.224811,52.476496,59.757065,12.650600,135.435371,1.191521,60.091373,50.482094,144.197406,137.724198,141.708055,136.674316,84.276526,136.113014,0.001957,-1.886178,32.000000,-237.356665,136.782094,0.275866,13.579440,0.658802,233887.250649,0.904455,20.028290,14.415906,2.781994,68.496324,75.897310,87.249622,10.100000,54.165087,52.496058,56.056882,24.757679,13.165017
49.914944,60.222610,138.781706,145.450707,31.385321,52.476488,59.785798,12.650773,135.432220,1.191757,60.101913,50.486294,144.193680,137.717455,141.704732,136.667734,84.276199,136.109608,0.001946,-1.887360,32.000000,-237.356402,136.774372,0.275992,13.579408,0.658844,233892.019581,0.904821,20.033628,14.413247,2.781902,68.499759,75.894183,87.243315,10.100000,54.155625,52.496058,56.030176,24.757679,13.166287
49.917860,60.228650,138.724861,145.447875,31.507483,52.476503,59.781526,12.651941,135.431481,1.191741,60.106867,50.490354,144.190443,137.712958,141.702351,136.663768,84.275967,136.110880,0.001945,-1.885682,32.000000,-237.355015,136.775687,0.275497,13.580414,0.658599,233896.212758,0.904974,20.039507,14.409669,2.781242,68.502348,75.890674,87.237931,10.100000,54.107791,52.496058,56.008567,24.757679,13.167403
49.921402,60.234162,138.721347,145.444025,31.611172,52.476624,59.782486,12.651893,135.425483,1.289792,60.111407,50.496702,144.185529,137.711304,141.698799,136.656842,84.276689,136.110916,0.001945,-1.885711,32.000000,-237.354982,136.748342,0.315542,13.591948,0.658400,233900.354534,0.904483,20.042998,14.408349,2.780364,68.506215,75.886140,87.230649,10.100000,54.098788,52.496058,55.982209,24.757679,13.168505
49.925180,60.237408,138.743345,145.440205,31.569520,52.476543,59.761250,12.652554,135.424062,1.450241,60.120162,50.494933,144.182431,137.703486,141.695373,136.657192,84.276451,136.108681,0.001982,-1.883969,32.000000,-237.354245,136.758189,0.353507,13.587912,0.658058,233903.979327,0.904504,20.046024,14.409196,2.779063,68.509481,75.882322,87.225432,10.100000,54.097317,52.496058,55.956377,24.757679,13.169218
49.923374,60.243153,138.748955,145.435727,31.543533,52.476802,59.805266,12.653001,135.420291,1.194172,60.132457,50.494308,144.176930,137.697370,141.691700,136.653229,84.274837,136.106322,0.001966,-1.883377,32.000000,-237.353870,136.763782,0.275215,13.592473,0.657439,233906.387753,0.904434,20.047877,14.408490,2.778795,68.510013,75.876070,87.219072,10.100000,54.087412,52.496058,55.933461,24.757679,13.170261
49.924064,60.250870,138.696841,145.432720,31.570844,52.477065,59.789413,12.653070,135.417821,1.192852,60.144991,50.497255,144.173473,137.695111,141.689732,136.649965,84.275308,136.101717,0.001946,-1.883393,32.000000,-237.353900,136.755892,0.274863,13.597400,0.657688,233907.031681,0.904687,20.047219,14.407649,2.779025,68.509919,75.871585,87.215761,10.100000,54.068775,52.496058,55.913053,24.757679,13.171546
49.923280,60.261625,138.703518,145.429729,31.680614,52.477416,59.779961,12.653177,135.411538,1.200171,60.156414,50.495306,144.168970,137.693218,141.686491,136.644312,84.274391,136.095445,0.001945,-1.883434,32.000000,-237.353819,136.748337,0.275617,13.590997,0.657527,233914.550409,0.904075,20.054831,14.408124,2.779238,68.509810,75.865399,87.211261,10.100000,54.055346,52.496058,55.888574,24.757679,13.173408
49.918199,60.268885,138.714271,145.427581,31.750120,52.477610,59.762665,12.651776,135.408278,1.200155,60.169049,50.493720,144.165791,137.687948,141.685438,136.639288,84.274375,136.087101,0.001944,-1.880653,32.000000,-237.355238,136.741927,0.275225,13.592269,0.657052,233919.996502,0.904324,20.061834,14.405426,2.778156,68.510904,75.860076,87.209145,10.100000,54.061613,52.496058,55.873870,24.757679,13.174726
49.921280,60.279047,138.763873,145.426300,31.904112,52.477744,59.765139,12.651596,135.406467,1.192772,60.185225,50.494834,144.163314,137.682706,141.683264,136.633394,84.273663,136.080773,0.001946,-1.877348,32.000000,-237.355567,136.736562,0.275275,13.591466,0.657435,233930.252427,0.904515,20.073400,14.403312,2.778333,68.511830,75.853166,87.208961,10.100000,54.084193,52.496058,55.848143,24.757679,13.176415
49.921965,60.287862,138.755093,145.425623,32.020659,52.477899,59.782477,12.651141,135.405659,1.188400,60.186645,50.495022,144.161039,137.676580,141.681286,136.633111,84.273486,136.074542,0.001928,-1.875588,32.000000,-237.356087,136.730322,0.275575,13.586750,0.657514,233937.295097,0.904898,20.085910,14.399294,2.778832,68.512081,75.845862,87.209770,10.100000,54.078147,52.496058,55.825958,24.757679,13.178061
49.923856,60.291473,138.744274,145.424261,32.183985,52.478140,59.784607,12.650790,135.406275,1.178284,60.184956,50.494966,144.158438,137.674395,141.678952,136.633317,84.271711,136.071892,0.001923,-1.874419,32.000000,-237.356481,136.727089,0.275018,13.598806,0.657757,233944.573424,0.904826,20.092888,14.396946,2.779654,68.510785,75.834903,87.210906,10.100000,54.069591,52.496058,55.800981,24.757679,13.179081
49.921472,60.291206,138.744593,145.423184,32.166635,52.478345,59.816481,12.651088,135.401405,1.388907,60.180949,50.493278,144.156721,137.675772,141.677365,136.634377,84.271356,136.071249,0.001920,-1.873781,32.000000,-237.356178,136.687763,0.351647,13.596383,0.657953,233951.416442,0.904574,20.100996,14.394111,2.779440,68.508650,75.825915,87.212878,10.100000,54.080956,52.496058,55.782477,24.757679,13.179436
49.919530,60.289533,138.757389,145.421962,32.215548,52.478394,59.786703,12.651877,135.399835,1.641017,60.186040,50.490122,144.153981,137.675702,141.675667,136.632688,84.271054,136.065960,0.001956,-1.872602,32.000000,-237.355273,136.674554,0.425194,13.597925,0.657306,233955.849441,0.904517,20.102652,14.394605,2.779118,68.507138,75.816630,87.216070,10.100000,54.065448,52.496058,55.760881,24.757679,13.179479
49.919732,60.292209,138.761833,145.421951,32.226863,52.478665,59.808756,12.651676,135.405608,1.346448,60.190539,50.491453,144.152047,137.673907,141.673593,136.633124,84.269411,136.063787,0.001935,-1.870829,32.000000,-237.355448,136.724395,0.316901,13.595224,0.657458,233957.712397,0.904085,20.104850,14.394648,2.779257,68.505153,75.809377,87.218785,10.100000,54.061382,52.496058,55.741637,24.757679,13.180043
49.918485,60.296799,138.759606,145.422565,32.297741,52.478654,59.788739,12.651686,135.406432,1.190964,60.185698,50.492161,144.151121,137.673105,141.673078,136.634288,84.269051,136.060023,0.001936,-1.868513,32.000000,-237.355464,136.726953,0.273748,13.600932,0.657469,233957.789827,0.904571,20.105183,14.392394,2.779621,68.502338,75.802096,87.223363,10.100000,54.064838,52.496058,55.719247,24.757679,13.181126
49.920146,60.295886,138.761920,145.422741,32.245128,52.478678,59.770279,12.650751,135.408112,1.190367,60.176555,50.488284,144.150934,137.675550,141.672914,136.636271,84.268645,136.057484,0.001938,-1.867332,32.000000,-237.356487,136.727108,0.273746,13.601653,0.657624,233962.252755,0.904244,20.107651,14.392986,2.779699,68.498776,75.796807,87.226535,10.100000,54.058103,52.496058,55.696589,24.757679,13.181372
49.919528,60.290286,138.724268,145.422537,32.237587,52.478804,59.817172,12.651750,135.410399,1.190322,60.166363,50.486269,144.151053,137.678684,141.671971,136.640944,84.268504,136.061775,0.001977,-1.868456,32.000000,-237.355416,136.730483,0.273776,13.602584,0.657368,233966.098944,0.904583,20.113529,14.391526,2.779724,68.493567,75.791779,87.229930,10.100000,54.023878,52.496058,55.674941,24.757679,13.181017
49.918199,60.285334,138.759834,145.422939,32.250887,52.478728,59.777580,12.652573,135.413170,1.190073,60.155130,50.482792,144.150962,137.680735,141.671830,136.644764,84.268574,136.068951,0.001956,-1.867301,32.000000,-237.354528,136.733855,0.273791,13.604134,0.657318,233965.431813,0.904827,20.110899,14.390705,2.779678,68.488895,75.789130,87.233318,10.100000,54.042457,52.496058,55.655450,24.757679,13.180554
49.913444,60.278909,138.795057,145.424138,32.196821,52.478859,59.773913,12.652367,135.415324,1.292157,60.145280,50.473919,144.150493,137.686037,141.672988,136.649934,84.268079,136.073744,0.001939,-1.865970,32.000000,-237.354557,136.712872,0.316597,13.597260,0.657092,233962.381468,0.904119,20.105938,14.392919,2.778958,68.482498,75.787274,87.237771,10.100000,54.061326,52.496058,55.636061,24.757679,13.180022
49.910684,60.274419,138.784788,145.425899,32.186807,52.478961,59.814394,12.652501,135.417068,1.626016,60.138707,50.469745,144.149942,137.692598,141.673329,136.652993,84.266518,136.072877,0.001938,-1.865992,32.000000,-237.354541,136.687085,0.422337,13.597524,0.657202,233959.097622,0.904731,20.102360,14.396319,2.779744,68.476735,75.786471,87.239750,10.100000,54.053814,52.496058,55.620280,24.757679,13.179594
49.903838,60.270850,138.752658,145.428786,32.162827,52.479032,59.813082,12.652861,135.422606,1.587678,60.138035,50.461406,144.151346,137.690979,141.673641,136.657304,84.264833,136.073805,0.001937,-1.866583,32.000000,-237.354315,136.699061,0.404933,13.594395,0.657753,233957.576163,0.904868,20.100849,14.399131,2.780715,68.469543,75.785774,87.242940,10.100000,54.035560,52.496058,55.606552,24.757679,13.179352
49.898330,60.271809,138.772949,145.432597,32.231652,52.478958,59.789164,12.652914,135.432937,1.207554,60.137298,50.454716,144.152631,137.693386,141.674348,136.660461,84.263087,136.074108,0.001940,-1.868341,32.000000,-237.354341,136.736829,0.279349,13.591225,0.657728,233957.358550,0.904302,20.099210,14.400272,2.780663,68.463360,75.785359,87.245934,10.100000,54.037646,52.496058,55.594132,24.757679,13.179651
49.888209,60.273540,138.756491,145.438707,32.346876,52.478864,59.776989,12.651923,135.438480,1.187294,60.138761,50.441344,144.156349,137.696248,141.675301,136.663789,84.262153,136.067302,0.001923,-1.865979,32.000000,-237.355214,136.738928,0.274551,13.600259,0.657825,233958.925475,0.904451,20.102716,14.402408,2.780401,68.456229,75.785961,87.250546,10.100000,54.026304,52.496058,55.585007,24.757679,13.180256
49.878268,60.275161,138.723517,145.445967,32.458670,52.478675,59.813607,12.651935,135.439742,1.186937,60.145955,50.428086,144.160521,137.699315,141.675061,136.667847,84.259278,136.070749,0.001922,-1.863655,32.000000,-237.355155,136.741571,0.275070,13.591849,0.658156,233962.879277,0.904923,20.109367,14.404299,2.781114,68.449799,75.785860,87.253437,10.100000,54.012239,52.496058,55.579153,24.757679,13.180781
49.876387,60.280039,138.723842,145.453427,32.658501,52.478665,59.789229,12.651240,135.442674,1.175618,60.154583,50.421564,144.165210,137.699815,141.676874,136.670859,84.257746,136.069983,0.001924,-1.864794,32.000000,-237.355699,136.742520,0.274459,13.595967,0.657795,233967.605227,0.905312,20.121561,14.401944,2.781348,68.444741,75.785630,87.256554,10.100000,54.009083,52.496058,55.568983,24.757679,13.181581
49.875353,60.286865,138.731631,145.462525,32.727908,52.478565,59.790546,12.651576,135.441343,1.385724,60.149385,50.420731,144.169953,137.703679,141.676659,136.673907,84.254201,136.076478,0.001963,-1.864608,32.000000,-237.355371,136.713623,0.353918,13.594509,0.658192,233974.032521,0.904957,20.133461,14.406485,2.781242,68.439270,75.785396,87.258460,10.100000,53.998540,52.496058,55.553171,24.757679,13.183016
49.869962,60.285856,138.723760,145.468821,32.623870,52.478392,59.792121,12.651108,135.446825,1.626216,60.142372,50.418896,144.174047,137.704993,141.677971,136.678298,84.251867,136.080748,0.001942,-1.864417,32.000000,-237.355691,136.706360,0.424407,13.590806,0.658027,233979.403158,0.905375,20.140282,14.407647,2.781353,68.434937,75.786032,87.258627,10.100000,53.998660,52.496058,55.544210,24.757679,13.183321
49.864044,60.280382,138.755853,145.475997,32.545663,52.478093,59.714280,12.651997,135.449266,1.642564,60.135564,50.411718,144.179407,137.714876,141.680958,136.682922,84.249966,136.089975,0.001942,-1.863257,32.000000,-237.354720,136.712013,0.424192,13.594129,0.658161,233987.684797,0.905390,20.148177,14.414332,2.781567,68.432179,75.788981,87.257661,10.100000,54.004889,52.496058,55.536567,24.757679,13.182937
49.857111,60.276381,138.729847,145.482141,32.519873,52.477915,59.805065,12.652330,135.450372,1.649970,60.134069,50.409506,144.184292,137.719369,141.684068,136.684811,84.248777,136.093764,0.001941,-1.863251,32.000000,-237.354397,136.716204,0.424201,13.592027,0.658385,233990.194513,0.905468,20.152744,14.418731,2.781710,68.430674,75.792971,87.256003,10.100000,53.979443,52.496058,55.531140,24.757679,13.182621
49.847926,60.274188,138.738141,145.490195,32.585435,52.477781,59.799168,12.652550,135.459037,1.438386,60.135824,50.399718,144.189175,137.721904,141.684350,136.686576,84.246189,136.098804,0.001984,-1.863259,32.000000,-237.354148,136.759567,0.348122,13.590047,0.658452,233988.899215,0.906749,20.153390,14.425092,2.782684,68.427807,75.797676,87.250998,10.100000,53.974729,52.496058,55.528520,24.757679,13.182490
49.841174,60.275112,138.708425,145.497357,32.641888,52.477941,59.809071,12.651673,135.462667,1.186695,60.132235,50.389078,144.192797,137.723658,141.685567,136.689984,84.243155,136.102397,0.001960,-1.864396,32.000000,-237.354979,136.773673,0.274338,13.586116,0.658522,233988.715385,0.905498,20.156560,14.428112,2.782549,68.425755,75.802132,87.246211,10.100000,53.968040,52.496058,55.527671,24.757679,13.182921
49.830634,60.273029,138.698256,145.505715,32.745599,52.477825,59.793756,12.651728,135.465233,1.169902,60.128401,50.376672,144.198051,137.724970,141.687440,136.691145,84.240325,136.107526,0.001945,-1.866707,32.000000,-237.354884,136.778085,0.274264,13.590235,0.658786,233992.178235,0.905763,20.163867,14.433137,2.783228,68.424953,75.807597,87.241407,10.100000,53.948599,52.496058,55.527935,24.757679,13.183039
49.820694,60.270995,138.745878,145.513126,32.794532,52.477731,59.788428,12.651781,135.465523,1.151785,60.130447,50.365612,144.202638,137.727947,141.689999,136.690873,84.238153,136.114479,0.001945,-1.867876,32.000000,-237.354815,136.779232,0.274728,13.586638,0.658945,233998.671458,0.905753,20.171775,14.437908,2.783009,68.425151,75.812627,87.237625,10.100000,53.960833,52.496058,55.532322,24.757679,13.182952
49.810803,60.272158,138.737482,145.522450,33.017635,52.477776,59.808161,12.652405,135.466978,1.130146,60.134091,50.363344,144.208946,137.729451,141.692645,136.690184,84.236622,136.115714,0.001943,-1.867854,32.000000,-237.354172,136.783763,0.274273,13.587048,0.658848,234003.098073,0.906188,20.180598,14.443217,2.783393,68.426660,75.818171,87.233805,10.100000,53.960717,52.496058,55.536625,24.757679,13.183357
49.808833,60.273974,138.759685,145.530490,33.020845,52.477852,59.832162,12.651886,135.459615,1.453552,60.127566,50.363032,144.212896,137.729658,141.694629,136.689082,84.234784,136.116439,0.001946,-1.866669,32.000000,-237.354792,136.734675,0.391432,13.581236,0.659388,234006.709258,0.906461,20.188850,14.448750,2.784905,68.429755,75.822688,87.230044,10.100000,53.976624,52.496058,55.536017,24.757679,13.183909
49.806584,60.270198,138.732069,145.538648,32.903087,52.478093,59.814710,12.652543,135.463024,1.571162,60.123028,50.360433,144.217884,137.731620,141.696619,136.690619,84.231903,136.116930,0.001932,-1.866715,32.000000,-237.354230,136.736451,0.425481,13.591279,0.659474,234012.347043,0.906363,20.200248,14.450878,2.785289,68.433880,75.827504,87.225043,10.100000,53.961615,52.496058,55.532427,24.757679,13.183875
49.801094,60.266788,138.686221,145.544886,33.108407,52.478203,59.796335,12.651671,135.461914,1.523651,60.117199,50.357536,144.222571,137.730250,141.696137,136.688803,84.229256,136.112683,0.001930,-1.866176,32.000000,-237.355192,136.746722,0.403798,13.589694,0.659892,234016.424919,0.906045,20.204104,14.453065,2.785845,68.437686,75.829919,87.218963,10.100000,53.926008,52.496058,55.536558,24.757679,13.183590
49.799571,60.263123,138.739784,145.552282,33.155030,52.477993,59.806586,12.652255,135.466033,1.124517,60.108806,50.356376,144.229796,137.727524,141.696932,136.690094,84.228277,136.113466,0.001930,-1.864537,32.000000,-237.354667,136.786213,0.276752,13.588861,0.659304,234018.278716,0.906349,20.202656,14.456184,2.785416,68.442617,75.832842,87.214152,10.100000,53.943177,52.496058,55.534125,24.757679,13.183415
