OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, January 28, 2019
4:36:20 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.667795,64.854094,138.885467,143.234053,37.990587,57.338018,59.170296,12.896994,135.248602,1.482805,64.777644,55.285675,142.014823,137.466916,139.640104,136.328533,73.868223,135.728959,0.001884,-1.887526,32.000000,-237.109853,136.501555,0.337795,13.599594,0.654206,268848.820799,0.912479,19.936638,24.633395,2.539536,68.476910,65.251465,88.027018,76.159540,42.428927,51.871616,67.010641,20.475027,13.981243
54.665591,64.858161,138.877832,143.232806,37.892300,57.338317,59.323957,12.896885,135.251904,1.249216,64.788194,55.286202,142.014014,137.469031,139.642677,136.331552,73.870386,135.729235,0.001887,-1.885731,32.000000,-237.109957,136.514038,0.267197,13.600706,0.654517,268843.729721,0.912436,19.931902,24.634526,2.540565,68.488811,65.258336,88.003583,76.159540,42.399816,51.871616,67.034531,20.475027,13.981541
54.667722,64.863227,138.873520,143.232143,37.810899,57.338742,59.314602,12.897378,135.255373,1.247643,64.796826,55.290949,142.012876,137.471311,139.644379,136.334452,73.872026,135.731434,0.001888,-1.885729,32.000000,-237.109559,136.515739,0.266795,13.606523,0.654700,268843.672226,0.914455,19.932605,24.632138,2.540535,68.499418,65.262542,87.985368,76.159540,42.405768,51.871616,67.050324,20.475027,13.982071
54.674829,64.869590,138.846528,143.231473,37.639085,57.338920,59.320303,12.897862,135.256675,1.247837,64.806271,55.291583,142.010869,137.475117,139.645082,136.336677,73.872643,135.728778,0.001878,-1.889222,32.000000,-237.109019,136.455695,0.266784,13.603699,0.654658,268846.318565,0.912142,19.938796,24.630110,2.540498,68.513187,65.266143,87.964872,76.159540,42.380527,51.871616,67.064220,20.475027,13.982784
54.681521,64.874582,138.878438,143.230609,37.539487,57.339180,59.322121,12.897429,135.251214,1.621661,64.806738,55.297738,142.010777,137.476265,139.646408,136.340884,73.873847,135.730310,0.001879,-1.890359,32.000000,-237.109493,136.414574,0.395356,13.600403,0.654331,268849.810891,0.912266,19.941808,24.629534,2.540320,68.524072,65.269709,87.950490,76.159540,42.406236,51.871616,67.073435,20.475027,13.983341
54.690566,64.875607,138.885428,143.227736,37.354879,57.339322,59.300713,12.898002,135.257094,1.688760,64.809128,55.304945,142.008721,137.480609,139.648437,136.343585,73.875200,135.735225,0.001899,-1.889787,32.000000,-237.108874,136.421054,0.412022,13.599739,0.654244,268852.431008,0.912065,19.941321,24.627632,2.539496,68.537271,65.272958,87.937985,76.159540,42.402100,51.871616,67.081255,20.475027,13.983470
54.689679,64.876009,138.892777,143.224272,37.307779,57.339476,59.290257,12.898318,135.256375,1.689171,64.820679,55.305105,142.006955,137.483099,139.649544,136.347426,73.875906,135.736432,0.001920,-1.890440,32.000000,-237.108625,136.425846,0.412012,13.608154,0.654480,268854.112568,0.911930,19.939863,24.627169,2.539769,68.547336,65.276025,87.931782,76.159540,42.406793,51.871616,67.093165,20.475027,13.983273
54.686627,64.882433,138.869851,143.220954,37.207835,57.339692,59.320621,12.897914,135.260318,1.689701,64.846973,55.302670,142.003401,137.482117,139.649276,136.342729,73.875944,135.733233,0.001919,-1.889145,32.000000,-237.109148,136.428222,0.411931,13.608664,0.654413,268851.126121,0.912097,19.932173,24.628198,2.539477,68.558016,65.278276,87.926304,76.159540,42.410934,51.871616,67.115388,20.475027,13.983885
54.689165,64.895306,138.904361,143.219846,37.278192,57.339744,59.149862,12.898164,135.260248,1.635610,64.865839,55.304022,142.000124,137.479110,139.649224,136.341828,73.876598,135.731033,0.001918,-1.890307,32.000000,-237.108834,136.437648,0.390495,13.605619,0.654068,268852.011303,0.912278,19.933429,24.628075,2.539652,68.566459,65.280796,87.924455,76.159540,42.419115,51.871616,67.128180,20.475027,13.985361
54.689043,64.910082,138.866633,143.219211,37.168653,57.348189,59.302037,12.898432,135.265807,1.257783,64.880164,55.305039,141.995911,137.478680,139.647877,136.342672,73.876248,135.731102,0.001940,-1.889720,32.000000,-237.108587,136.475379,0.267977,13.605134,0.653985,268858.366963,0.911886,19.942793,24.626489,2.539375,68.574652,65.282422,87.924414,76.159540,42.399615,51.871616,67.143842,20.475027,13.987473
54.692794,64.918437,138.880547,143.218633,37.043585,57.348279,59.143011,12.899459,135.263250,1.367387,64.892781,55.307325,141.993536,137.474769,139.647899,136.343205,73.877054,135.727750,0.001961,-1.891492,32.000000,-237.107514,136.285936,0.312282,13.607072,0.654298,268867.102317,0.914504,19.953220,24.624769,2.539888,68.582324,65.284497,87.928389,76.159540,42.389274,51.871616,67.155340,20.475027,13.988618
54.699891,64.927446,138.902917,143.217813,36.831501,57.356247,59.333951,12.898959,135.256830,1.684598,64.896283,55.315372,141.991213,137.468292,139.646019,136.344224,73.877676,135.728820,0.001927,-1.889181,32.000000,-237.108000,136.472755,0.412185,13.607803,0.654255,268918.265216,0.912330,19.968114,24.625152,2.539204,68.589008,65.285415,87.936006,76.159540,42.403314,51.871616,67.163772,20.475027,13.989892
54.703909,64.930960,138.928570,143.215557,36.633740,57.356273,59.337141,12.898335,135.252875,1.686395,64.903713,55.322417,141.989469,137.469673,139.645027,136.344609,73.877338,135.726356,0.001919,-1.891669,32.000000,-237.108723,136.471390,0.412631,13.598368,0.654190,268922.576900,0.914736,19.972855,24.622722,2.539284,68.593269,65.285315,87.943912,76.159540,42.425098,51.871616,67.172258,20.475027,13.990363
54.711379,64.936975,138.946008,143.211736,36.348097,57.356294,59.316442,12.898404,135.250649,1.686520,64.908404,55.330580,141.986599,137.472363,139.643347,136.344370,73.876514,135.725589,0.001921,-1.894268,32.000000,-237.108663,136.470970,0.412052,13.593002,0.654270,268964.132575,0.911810,19.975026,24.622618,2.539364,68.595641,65.285131,87.954696,76.159540,42.440830,51.871616,67.178186,20.475027,13.991118
54.714715,64.940239,138.949934,143.208008,36.189263,57.363695,59.310598,12.898166,135.246947,1.686494,64.911851,55.340469,141.984180,137.472759,139.642266,136.345055,73.876796,135.724318,0.001925,-1.893111,32.000000,-237.108928,136.473673,0.412333,13.585745,0.654809,268966.085807,0.911696,19.974668,24.621763,2.539646,68.595596,65.284733,87.964198,76.159540,42.438379,51.871616,67.186254,20.475027,13.991504
54.719906,64.943726,138.889092,143.203328,35.993959,57.371947,59.164628,12.898985,135.251688,1.262157,64.918584,55.345345,141.980413,137.470537,139.641097,136.347141,73.877723,135.725023,0.001924,-1.889588,32.000000,-237.108083,136.518185,0.269334,13.588898,0.655056,268969.254808,0.911891,19.973486,24.622216,2.539618,68.593962,65.284253,87.976270,76.159540,42.411685,51.871616,67.191958,20.475027,13.991944
54.721484,64.947348,138.910810,143.199675,35.884707,57.372083,59.317577,12.899835,135.245703,1.308682,64.928925,55.349133,141.977498,137.470396,139.640244,136.347740,73.878716,135.727329,0.001917,-1.892473,32.000000,-237.107172,136.461030,0.289434,13.586748,0.655464,269004.985543,0.912045,19.973538,24.621318,2.539535,68.591664,65.284144,87.988567,76.159540,42.425434,51.871616,67.200486,20.475027,13.992343
54.728213,64.954806,138.912782,143.196253,35.666178,57.379458,59.321301,12.898865,135.236708,1.672099,64.938149,55.357429,141.972384,137.464425,139.637405,136.343988,73.879846,135.722746,0.001920,-1.891889,32.000000,-237.108282,136.363320,0.409861,13.586016,0.655024,269043.886780,0.914339,19.972024,24.620732,2.538182,68.588005,65.283861,88.004022,76.159540,42.438630,51.871616,67.205155,20.475027,13.993248
54.733901,64.961096,138.882685,143.194192,35.516548,57.399502,59.309955,12.898029,135.233333,1.679960,64.937995,55.367738,141.969804,137.466870,139.635356,136.342219,73.880935,135.723362,0.001922,-1.891961,32.000000,-237.109101,136.360029,0.411419,13.591045,0.655231,269045.524539,0.911964,19.974127,24.620857,2.538506,68.583429,65.283816,88.016774,76.159540,42.410267,51.871616,67.208110,20.475027,13.994157
54.744854,64.962163,138.913200,143.190700,35.482210,57.423584,59.311809,12.897798,135.236318,1.680432,64.932154,55.376824,141.966978,137.471412,139.633759,136.344944,73.883017,135.724162,0.001962,-1.890840,32.000000,-237.109568,136.359370,0.411141,13.596047,0.655274,269082.422519,0.911918,19.975105,24.617508,2.538230,68.577915,65.284257,88.033266,76.159540,42.424159,51.871616,67.205506,20.475027,13.994486
54.752665,64.959627,138.914973,143.187036,35.498508,57.443575,59.324040,12.897239,135.232209,1.681011,64.923441,55.380582,141.964314,137.470926,139.632328,136.348685,73.883200,135.723886,0.001925,-1.890225,32.000000,-237.110246,136.336911,0.411434,13.593993,0.655033,269178.166725,0.912321,19.975916,24.616715,2.537416,68.571026,65.284172,88.047044,76.159540,42.417505,51.871616,67.202848,20.475027,13.994105
54.755779,64.954267,138.929447,143.181765,35.464766,57.455719,59.336717,12.897054,135.223213,2.060927,64.922011,55.385147,141.962179,137.471892,139.631782,136.351529,73.885608,135.726121,0.001926,-1.889627,32.000000,-237.110362,136.333506,0.542133,13.600370,0.655065,269286.483432,0.912476,19.966436,24.615022,2.537466,68.561612,65.284793,88.063542,76.159540,42.426528,51.871616,67.204741,20.475027,13.993281
54.755984,64.953390,138.949650,143.177392,35.568631,57.463619,59.312973,12.897428,135.229662,1.798708,64.931239,55.382656,141.959166,137.472154,139.630127,136.354698,73.886252,135.728725,0.001924,-1.888456,32.000000,-237.109987,136.411746,0.443077,13.602552,0.655285,269375.516057,0.912455,19.956380,24.614704,2.537136,68.553659,65.284525,88.076997,76.159540,42.436030,51.871616,67.208669,20.475027,13.992952
54.757842,64.959853,139.001419,143.173934,35.757189,57.471676,59.316695,12.897959,135.226382,1.680538,64.940422,55.388571,141.955688,137.473511,139.626279,136.355800,73.887193,135.722241,0.001963,-1.884955,32.000000,-237.109636,136.410059,0.412254,13.606796,0.655127,269424.978623,0.912382,19.948022,24.613380,2.537256,68.543571,65.284498,88.090808,76.159540,42.464479,51.871616,67.212883,20.475027,13.993682
54.762339,64.966049,138.954298,143.172054,35.794677,57.492068,59.309588,12.897255,135.227213,1.680133,64.936385,55.392473,141.953530,137.474431,139.623077,136.357071,73.887958,135.725701,0.001927,-1.883207,32.000000,-237.110201,136.413114,0.412362,13.598440,0.655210,269460.469382,0.912867,19.946946,24.613997,2.537616,68.535145,65.284476,88.100732,76.159540,42.463206,51.871616,67.213872,20.475027,13.994672
54.770759,64.966255,138.953436,143.168766,35.831713,57.508172,59.346929,12.897484,135.224926,1.679803,64.925910,55.398158,141.950796,137.472552,139.620293,136.361601,73.889375,135.730702,0.001919,-1.881349,32.000000,-237.109960,136.413972,0.412658,13.601526,0.655350,269501.307633,0.912919,19.951622,24.609914,2.538475,68.526212,65.284122,88.112715,76.159540,42.450369,51.871616,67.208917,20.475027,13.994760
54.776279,64.962603,138.973355,143.165266,35.866596,57.520475,59.316555,12.897111,135.222794,1.679829,64.918037,55.401760,141.949901,137.472454,139.617909,136.365385,73.891179,135.731392,0.001918,-1.880538,32.000000,-237.110459,136.416507,0.412289,13.603158,0.655687,269599.397005,0.913285,19.953489,24.610827,2.537406,68.519861,65.284068,88.122728,76.159540,42.468459,51.871616,67.204407,20.475027,13.994272
54.784650,64.956690,139.031119,143.160609,35.976114,57.536627,59.158743,12.898132,135.220024,1.679850,64.913031,55.407304,141.948157,137.475364,139.616179,136.366309,73.893360,135.729789,0.001925,-1.880538,32.000000,-237.109457,136.419711,0.412564,13.603046,0.655602,269671.243595,0.912811,19.945589,24.611832,2.537000,68.512592,65.284266,88.133620,76.159540,42.496069,51.871616,67.198348,20.475027,13.993350
54.788191,64.953720,139.036637,143.156637,36.086536,57.557053,59.269230,12.897541,135.219836,1.620029,64.905466,55.414764,141.945944,137.481337,139.614559,136.368209,73.894303,135.729010,0.001926,-1.880481,32.000000,-237.110020,136.582280,0.389379,13.596103,0.655676,269722.414595,0.913363,19.936625,24.610361,2.537108,68.505488,65.283217,88.140895,76.159540,42.510502,51.871616,67.193788,20.475027,13.992852
54.794985,64.949312,139.001693,143.150912,36.030592,57.573498,59.119065,12.896605,135.226077,1.632047,64.903032,55.414651,141.943181,137.486089,139.612256,136.364756,73.894707,135.730159,0.001920,-1.882182,32.000000,-237.111033,136.279654,0.399077,13.598336,0.656020,269788.628808,0.915887,19.922656,24.607404,2.537775,68.498086,65.282924,88.147916,76.159540,42.505238,51.871616,67.187085,20.475027,13.992139
54.797672,64.947829,139.002458,143.146536,36.191561,57.585657,59.313520,12.896311,135.225606,1.679526,64.899308,55.416190,141.939844,137.488257,139.611104,136.362473,73.896437,135.729926,0.001920,-1.882815,32.000000,-237.111344,136.279299,0.411459,13.596629,0.656569,269880.249150,0.914432,19.916279,24.606083,2.537712,68.494184,65.283329,88.153542,76.159540,42.493699,51.871616,67.181373,20.475027,13.991818
54.801796,64.945222,138.970733,143.141416,36.420126,57.610081,59.355996,12.895482,135.221493,1.680201,64.893273,55.417714,141.936197,137.488006,139.609893,136.363943,73.899527,135.725856,0.001930,-1.882274,32.000000,-237.112113,136.278947,0.411509,13.605529,0.656358,269951.528892,0.916880,19.905333,24.606235,2.536759,68.491484,65.284283,88.160378,76.159540,42.480004,51.871616,67.176447,20.475027,13.991444
54.806513,64.942326,138.997877,143.137196,36.593404,57.622914,59.282262,12.894908,135.221809,1.680107,64.887896,55.417179,141.932242,137.490188,139.608221,136.366959,73.900369,135.729066,0.001965,-1.882829,32.000000,-237.112697,136.281945,0.411765,13.607319,0.656538,270004.517533,0.914013,19.901265,24.604394,2.536649,68.490530,65.284426,88.165715,76.159540,42.490756,51.871616,67.168682,20.475027,13.990995
54.809214,64.937904,139.023836,143.132101,36.854144,57.643133,59.298898,12.894854,135.218781,1.680801,64.882645,55.418180,141.929030,137.494780,139.605487,136.367133,73.902889,135.732245,0.001930,-1.885210,32.000000,-237.112694,136.272754,0.411611,13.608312,0.656163,270112.466534,0.913664,19.894689,24.599331,2.535879,68.492025,65.285447,88.173633,76.159540,42.512753,51.871616,67.163031,20.475027,13.990250
54.811387,64.934794,139.028426,143.128576,37.048464,57.651463,59.296582,12.894690,135.206814,2.026466,64.879135,55.420326,141.925859,137.493898,139.602178,136.365582,73.903663,135.734172,0.001930,-1.884645,32.000000,-237.112922,136.357117,0.532708,13.605316,0.656288,270168.169624,0.914910,19.887256,24.600044,2.536156,68.492943,65.284565,88.177927,76.159540,42.527934,51.871616,67.159593,20.475027,13.989725
54.811958,64.931345,139.041546,143.124415,37.179950,57.664425,59.308212,12.893523,135.217075,1.704685,64.876400,55.421706,141.922681,137.499367,139.599370,136.365288,73.905704,135.734121,0.001931,-1.884642,32.000000,-237.113926,136.457706,0.415684,13.614672,0.656554,270255.879379,0.914914,19.880236,24.599065,2.536505,68.497498,65.284013,88.183221,76.159540,42.541731,51.871616,67.153487,20.475027,13.989129
54.810084,64.929263,139.056109,143.120999,37.399005,57.664566,59.151890,12.893233,135.218276,1.691665,64.877683,55.417012,141.918715,137.498268,139.596634,136.362860,73.906647,135.732018,0.001964,-1.885135,32.000000,-237.114296,136.461623,0.412679,13.606259,0.656775,270291.080789,0.915034,19.875036,24.599224,2.536488,68.502829,65.283384,88.187134,76.159540,42.557222,51.871616,67.151304,20.475027,13.988709
54.811348,64.930328,139.070046,143.117920,37.549491,57.664831,59.309019,12.892918,135.215034,1.691267,64.884130,55.413434,141.914406,137.497975,139.591867,136.356506,73.907437,135.729464,0.001930,-1.888568,32.000000,-237.114451,136.460164,0.413333,13.601469,0.656524,270346.982913,0.915041,19.871037,24.597159,2.536701,68.509491,65.281933,88.191924,76.159540,42.576142,51.871616,67.147493,20.475027,13.988593
54.811632,64.933545,139.052930,143.115893,37.644761,57.664813,59.263352,12.893377,135.216857,1.691020,64.885903,55.417804,141.912822,137.499401,139.588780,136.358659,73.909678,135.730894,0.001924,-1.890324,32.000000,-237.113947,136.461636,0.412858,13.603771,0.657031,270345.398099,0.917491,19.870758,24.595197,2.537053,68.517962,65.281032,88.196793,76.159540,42.558426,51.871616,67.144549,20.475027,13.989045
54.811675,64.935278,139.064638,143.113516,37.775450,57.672498,59.317055,12.892398,135.227493,1.356569,64.884781,55.412005,141.910191,137.500311,139.584201,136.356735,73.911070,135.730647,0.001921,-1.891497,32.000000,-237.114961,136.522279,0.294764,13.605963,0.657326,270346.223850,0.915044,19.870606,24.593169,2.537249,68.529911,65.280122,88.204347,76.159540,42.550849,51.871616,67.140345,20.475027,13.989209
54.811995,64.934472,139.022369,143.111556,37.767867,57.684869,59.320105,12.892051,135.227348,1.251097,64.883220,55.412818,141.907966,137.502230,139.580841,136.356007,73.912513,135.728037,0.001934,-1.890942,32.000000,-237.115459,136.524975,0.266844,13.601264,0.657128,270345.983197,0.915751,19.873552,24.591621,2.536924,68.540112,65.279303,88.210983,76.159540,42.555186,51.871616,67.138398,20.475027,13.989127
54.816026,64.931956,139.022707,143.109113,37.695974,57.705162,59.324448,12.891041,135.227236,1.250140,64.876948,55.415960,141.904456,137.500729,139.577609,136.356873,73.913773,135.730362,0.001931,-1.893217,32.000000,-237.116358,136.527252,0.266387,13.599564,0.657172,270381.641093,0.915048,19.875241,24.590110,2.537135,68.552234,65.277866,88.220959,76.159540,42.555040,51.871616,67.128791,20.475027,13.988645
54.817607,64.928887,139.046131,143.106411,37.653023,57.705152,59.270869,12.890689,135.226780,1.249846,64.875893,55.418388,141.902222,137.503769,139.575500,136.354797,73.914588,135.728013,0.001928,-1.893790,32.000000,-237.116776,136.526968,0.266644,13.600949,0.657318,270437.267967,0.915189,19.874128,24.587401,2.536349,68.562919,65.276785,88.231295,76.159540,42.567376,51.871616,67.124954,20.475027,13.988173
54.820561,64.926874,139.032569,143.103482,37.658074,57.713277,59.260947,12.891470,135.227437,1.249755,64.878482,55.420137,141.899569,137.511242,139.572458,136.354545,73.916135,135.726554,0.001925,-1.896136,32.000000,-237.116008,136.530911,0.266275,13.605265,0.657559,270528.006481,0.915363,19.867736,24.587268,2.536169,68.576262,65.275650,88.246117,76.159540,42.565794,51.871616,67.115886,20.475027,13.987744
54.817263,64.927283,139.035744,143.101499,37.694542,57.717405,59.283506,12.891591,135.227078,1.249238,64.882908,55.421428,141.897229,137.515650,139.569582,136.354613,73.916348,135.724134,0.001936,-1.897130,32.000000,-237.115854,136.533559,0.266374,13.604225,0.657587,270524.316198,0.916154,19.863144,24.585315,2.536523,68.586260,65.274031,88.257989,76.159540,42.568524,51.871616,67.114007,20.475027,13.987591
54.821366,64.931739,139.033984,143.099687,37.700598,57.721418,59.318083,12.891273,135.224780,1.318231,64.882331,55.427834,141.894345,137.518570,139.566478,136.350774,73.916638,135.724443,0.001966,-1.898856,32.000000,-237.116177,136.493756,0.292553,13.603246,0.657356,270558.308706,0.916376,19.858290,24.583061,2.536139,68.598013,65.272179,88.273793,76.159540,42.563491,51.871616,67.107000,20.475027,13.988091
54.831836,64.932423,139.005671,143.097528,37.690547,57.721287,59.329131,12.891220,135.225479,1.673916,64.869003,55.435860,141.892446,137.521532,139.563478,136.349039,73.917133,135.725661,0.001929,-1.898862,32.000000,-237.116023,136.551967,0.410778,13.610220,0.657519,270578.567960,0.916155,19.861872,24.581676,2.536350,68.609826,65.271316,88.291033,76.159540,42.568244,51.871616,67.089783,20.475027,13.988253
54.833202,64.925873,138.998605,143.094642,37.647924,57.721324,59.290708,12.891550,135.225785,1.340388,64.857104,55.440551,141.889576,137.525246,139.560858,136.353273,73.917923,135.728411,0.001927,-1.898859,32.000000,-237.115502,136.686240,0.292357,13.607165,0.657551,270599.074867,0.915620,19.862381,24.581536,2.536128,68.619437,65.270251,88.305841,76.159540,42.547320,51.871616,67.079998,20.475027,13.987385
54.835028,64.915544,138.996018,143.090782,37.599465,57.729502,59.288658,12.892733,135.232024,1.241518,64.846089,55.445242,141.885787,137.529770,139.557411,136.357291,73.917834,135.734997,0.001927,-1.897704,32.000000,-237.114135,136.691055,0.266291,13.617283,0.656913,270595.343155,0.915255,19.852995,24.581632,2.535127,68.629771,65.268734,88.322655,76.159540,42.565510,51.871616,67.072943,20.475027,13.985801
54.836888,64.908671,139.015192,143.088202,37.568246,57.729672,59.314826,12.892818,135.237812,1.241020,64.844456,55.444230,141.881336,137.533032,139.553593,136.358229,73.917641,135.738372,0.001955,-1.897171,32.000000,-237.114009,136.696145,0.266439,13.616544,0.656993,270589.302265,0.915808,19.845132,24.582174,2.534935,68.637875,65.266362,88.335614,76.159540,42.575310,51.871616,67.063576,20.475027,13.984655
54.841433,64.905842,139.023975,143.085882,37.410236,57.729588,59.284832,12.893443,135.240098,1.241127,64.845053,55.448642,141.877599,137.534865,139.549665,136.357884,73.917991,135.740328,0.001919,-1.898942,32.000000,-237.113368,136.697229,0.266080,13.617365,0.656543,270619.255523,0.915910,19.833046,24.585452,2.534803,68.649854,65.264482,88.352401,76.159540,42.590227,51.871616,67.051448,20.475027,13.983935
54.842435,64.905770,139.001148,143.084134,37.383127,57.729606,59.281324,12.892674,135.234156,1.385595,64.843610,55.452653,141.875042,137.534357,139.546055,136.354736,73.917892,135.742333,0.001912,-1.900095,32.000000,-237.114079,136.655552,0.319203,13.616160,0.656634,270614.696370,0.915457,19.824385,24.587279,2.535067,68.658737,65.262926,88.367225,76.159540,42.575845,51.871616,67.042023,20.475027,13.983817
54.846645,64.905105,139.041683,143.081456,37.415288,57.737590,59.293836,12.893036,135.255584,1.334222,64.842300,55.455564,141.871475,137.539534,139.541633,136.361623,73.917248,135.742877,0.001911,-1.898951,32.000000,-237.113823,136.594608,0.289813,13.623251,0.656563,270610.344843,0.915828,19.817185,24.587878,2.535017,68.669042,65.261250,88.384409,76.159540,42.587872,51.871616,67.028060,20.475027,13.983595
54.843385,64.905415,139.024655,143.079354,37.492007,57.745868,59.293438,12.893708,135.253521,1.237052,64.850006,55.453841,141.868463,137.541786,139.539251,136.364638,73.916789,135.745827,0.001925,-1.899525,32.000000,-237.113094,136.598895,0.263447,13.615256,0.656490,270610.069318,0.915864,19.816150,24.588947,2.534555,68.675389,65.259486,88.399635,76.159540,42.591530,51.871616,67.023775,20.475027,13.983442
54.846754,64.910233,139.010592,143.077756,37.625476,57.745991,59.302012,12.894837,135.252750,1.236259,64.860840,55.454634,141.866548,137.541786,139.535328,136.366832,73.917085,135.749574,0.001918,-1.900713,32.000000,-237.111912,136.598073,0.263555,13.616770,0.656385,270646.529285,0.915718,19.811437,24.589856,2.535099,68.682181,65.258034,88.417877,76.159540,42.589568,51.871616,67.012230,20.475027,13.983884
54.847809,64.915885,138.943729,143.076994,37.765006,57.745815,59.291494,12.894585,135.252381,1.236121,64.863962,55.459252,141.864801,137.542601,139.531706,136.368424,73.916301,135.751730,0.001910,-1.898974,32.000000,-237.112220,136.597877,0.263726,13.616569,0.656828,270686.987074,0.915916,19.814883,24.591742,2.534939,68.687276,65.256925,88.430974,76.159540,42.560789,51.871616,67.002180,20.475027,13.984596
54.851312,64.918487,139.003776,143.075845,37.821181,57.746135,59.305052,12.894211,135.253426,1.236093,64.866679,55.461808,141.862497,137.541441,139.528611,136.362176,73.915555,135.752590,0.001908,-1.899001,32.000000,-237.112408,136.599742,0.263459,13.624456,0.656644,270690.177110,0.915736,19.816461,24.593262,2.534527,68.691834,65.255669,88.444988,76.159540,42.592859,51.871616,66.988885,20.475027,13.984977
54.854632,64.918951,139.025387,143.074635,37.811070,57.746342,59.263323,12.895438,135.256284,1.236288,64.869752,55.467384,141.859930,137.543186,139.525487,136.360205,73.914899,135.755920,0.001923,-1.896694,32.000000,-237.111217,136.603230,0.263832,13.619388,0.656306,270694.146101,0.915890,19.821099,24.595091,2.533259,68.694607,65.254163,88.455455,76.159540,42.613020,51.871616,66.977545,20.475027,13.984973
54.861269,64.919609,139.071690,143.072811,37.793350,57.746374,59.279314,12.895577,135.255069,1.236585,64.868120,55.469694,141.857917,137.543901,139.522501,136.359873,73.915037,135.757281,0.001943,-1.897313,32.000000,-237.111111,136.594295,0.263600,13.620940,0.656192,270697.372652,0.915627,19.820331,24.596252,2.534192,68.697196,65.252463,88.466768,76.159540,42.650861,51.871616,66.956442,20.475027,13.984966
54.859421,64.918971,139.029742,143.070714,37.777139,57.746419,59.341308,12.896162,135.254092,1.594432,64.876173,55.465374,141.856812,137.547343,139.519859,136.357403,73.914528,135.756190,0.001909,-1.897645,32.000000,-237.110496,136.543808,0.388285,13.618962,0.656496,270698.509166,0.916215,19.817604,24.598521,2.534433,68.699169,65.251565,88.475229,76.159540,42.615606,51.871616,66.947766,20.475027,13.984784
54.859202,64.922474,138.996383,143.068873,37.916299,57.746015,59.322688,12.897214,135.254352,1.676902,64.886775,55.469609,141.855926,137.545663,139.517711,136.357655,73.914637,135.758280,0.001908,-1.899963,32.000000,-237.109471,136.539527,0.407611,13.617670,0.656568,270696.697919,0.915847,19.811881,24.599042,2.534970,68.702133,65.250658,88.484910,76.159540,42.599293,51.871616,66.936646,20.475027,13.985008
54.862385,64.927493,139.004831,143.067273,37.965754,57.745981,59.316718,12.897417,135.256675,1.677278,64.891982,55.476767,141.854446,137.543853,139.516522,136.356947,73.914014,135.757297,0.001908,-1.901153,32.000000,-237.109068,136.534796,0.407840,13.616554,0.656471,270697.825299,0.914923,19.813019,24.599024,2.534291,68.704232,65.250340,88.491021,76.159540,42.610445,51.871616,66.924442,20.475027,13.985628
54.868102,64.930859,138.997595,143.064963,37.957002,57.745744,59.283086,12.897558,135.259051,1.677505,64.888496,55.485809,141.852214,137.541833,139.515052,136.355772,73.913481,135.760826,0.001931,-1.901194,32.000000,-237.108959,136.530981,0.408158,13.616894,0.656372,270698.237468,0.915217,19.816734,24.599926,2.533693,68.706421,65.250066,88.497707,76.159540,42.600398,51.871616,66.906683,20.475027,13.986138
54.868249,64.928755,138.970807,143.062169,37.953264,57.745705,59.290334,12.898394,135.264482,1.677960,64.890771,55.484674,141.849710,137.539708,139.513163,136.358995,73.912212,135.763883,0.001898,-1.901193,32.000000,-237.108133,136.562795,0.407644,13.614574,0.656424,270701.734705,0.915262,19.818692,24.600074,2.533700,68.708210,65.250011,88.501752,76.159540,42.590623,51.871616,66.892445,20.475027,13.985847
54.859337,64.930097,139.017873,143.059146,37.936641,57.745632,59.269839,12.898649,135.259661,1.618208,64.915964,55.475330,141.846429,137.534434,139.510826,136.355740,73.911818,135.764723,0.001893,-1.897687,32.000000,-237.107989,136.486653,0.390465,13.621244,0.656290,270701.838232,0.915680,19.816563,24.602315,2.533304,68.712124,65.250775,88.507276,76.159540,42.624136,51.871616,66.889118,20.475027,13.985671
54.858745,64.941337,139.030038,143.058608,38.077818,57.745516,59.335103,12.898914,135.257553,1.681050,64.941783,55.473209,141.844658,137.527772,139.509961,136.352592,73.911444,135.761312,0.001891,-1.898294,32.000000,-237.107564,136.485477,0.406628,13.610267,0.656258,270701.683572,0.915560,19.814319,24.605065,2.532809,68.715961,65.250749,88.510974,76.159540,42.643937,51.871616,66.881642,20.475027,13.986973
54.863004,64.960521,139.012657,143.059874,38.132970,57.745327,59.317284,12.899729,135.255093,1.681179,64.962152,55.474340,141.843507,137.525176,139.509125,136.352033,73.911018,135.758800,0.001910,-1.898302,32.000000,-237.106898,136.484868,0.406421,13.610988,0.656317,270705.514327,0.916043,19.824227,24.605866,2.534079,68.721451,65.251449,88.516025,76.159540,42.634625,51.871616,66.864497,20.475027,13.989674
